user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Jaypep1,0,0,0.0,0,0,10
michalg0x5a,0,0,20.19600207000834,0,0,26
eraney,1,0,0.0,0,0,2
RyanSJ,1,0,0.0,0,0,1
rehawley2,0,0,0.0,0,0,18
saikabhi,0,0,2.298196909200256,0,0,4
MMUM,0,0,0.11370470684106601,0,0,2
tyos,0,0,3.442707231840514,0,0,6
BeKri,0,0,0.0,0,0,1
werner2101,1,0,0.016306707783399002,0,0,8
adam suydam,0,0,0.0,0,0,3
user_751601,0,0,2.190048244206555,0,0,6
brogo,0,0,0.36125132879913,0,0,2
surveyor54,0,0,0.0,0,0,2
TaoLeShan,0,0,0.0,0,0,1
CyrusDreams,0,0,3.628048232326692,0,0,3
michael colvin,0,0,0.140704227358062,0,0,1
Adjennin,3,0,0.023001459198088003,0,0,12
WestsideGuy,0,0,0.0,0,0,4
piyuku,0,0,2.163627626367915,0,0,9
M!dgard,0,0,0.0,0,0,7
swathiku,0,0,0.5574388771183001,0,0,3
TimberPete,69,0,2.715812400611037,0,0,682
jalajm,0,0,2.773413287327503,0,0,3
JasonWi,0,0,0.9645494978543661,0,0,3
Fa7C0N,0,0,0.47108989886613506,0,0,1
Maarten Deen,0,0,0.8632447865997591,0,0,274
plamen,0,0,0.0,0,0,1
srividya_c,0,0,82.51991304502891,0,0,157
Stefan de Konink,0,0,0.815796082110372,0,0,6
Steve,0,0,18.633630494059354,0,0,8
Dragoon Dex,0,0,0.874984330508587,0,0,27
Richard,0,0,6077.7269321001795,0,0,5166
andk,0,0,0.0,0,0,3
PlannerHinton,159,0,81.74713154520424,0,0,496
VanillaButterz,14,0,4.555457657877717,0,0,30
torapa,283,0,818.4530692699288,0,0,2590
Chase Poole,32,0,0.0,0,0,84
TheDutchMan13,0,0,25.368310359055847,0,0,83
RussianMaus,0,0,0.0,0,0,9
Glen,1820,0,1651.6101340687633,0,0,12417
broadstreetrestaurant,0,0,0.0,0,0,1
screamoguitar,0,0,0.0,0,0,6
Ames,0,0,0.139268534193029,0,0,2
merz,0,0,17.807908781698988,0,0,44
malta,0,0,0.0,0,0,10
ChristopherGS,12,0,0.0,0,0,50
midnightcomm,3,0,0.050926122533825,0,0,10
methowmade,0,0,8.781069331357713,0,0,8
goraia,0,0,1.6513746306669481,0,0,5
mquesnot,0,0,0.0,0,0,1
Lucas Goodyear,0,0,3.683842477315494,0,0,143
navlay,0,0,9.396198740683023,0,0,22
harpreo,0,0,3.47253837439717,0,0,10
Alaska_av8r,0,0,0.0,0,0,1
rekasruj,0,0,1.9896957782417832,0,0,8
Iowa Kid,7,0,14.864710076586988,0,0,98
rzsi,0,0,14.308622920584522,0,0,14
radnaj,23,0,0.0,0,0,23
rkkarnee,0,0,5.348698354560613,0,0,11
elkueb,22,0,469.1671346947518,0,0,1332
twra,0,0,0.9617244653989431,0,0,4
Arlas,12,0,72.62910082837679,0,0,115
vvrddy,0,0,0.6557182675004031,0,0,1
Cato_d_Ae,0,0,289.9892090246824,0,0,247
pbeseda,0,0,2.478858196636622,0,0,1
JaggedMind,0,0,10.116249086407542,0,0,33
Jeffrey Walden,2,0,0.0,0,0,3
maxugglan,0,0,0.0,0,0,2043
Zydicious,84,0,17.570454798985427,0,0,322
jambamkin,0,0,0.572249150002343,0,0,1
Flyinjalapeno,0,0,0.0,0,0,1
rkachelriess,0,0,43.270988028792345,0,0,222
Kevronneous,0,0,1.190331782658486,0,0,6
SimMoonXP,0,0,60.06368711056368,0,0,91
Lunchbox77,0,0,1.188382820108684,0,0,11
boopington,0,0,166.97757386380758,0,0,266
sehugg,1,0,0.0,0,0,3
van Rees,0,0,2.165638392897057,0,0,2
TheDevonciCode,0,0,1.185635174160633,0,0,8
knikitha,0,0,49.70802051551289,0,0,95
Mapspro9,0,0,0.0,0,0,1
ToeBee,0,0,61.309072519284115,0,0,78
elbatrop,0,0,0.0,0,0,2
US Woods,1,0,60.3541114544675,0,0,853
Josef73,0,0,0.0,0,0,2
Win32netsky,939,0,26.211420739993027,0,0,1216
cowdog,11,0,27.760624109855357,0,0,260
smbharan,0,0,17.026864054791776,0,0,26
elazarev,0,0,0.0,0,0,2
BCNorwich,0,0,2.912581590334383,0,0,12
GEOSPEX,0,0,0.0,0,0,1
gregcrago,0,0,761.9149563096016,0,0,2977
B3bby,12,0,0.48084342232950705,0,0,25
Lana Shields,0,0,0.0,0,0,6
astringfellow,0,0,0.863803550291326,0,0,2
Timothy Smith,285,0,215.78654526259254,4,0,1295
be-on-road,0,0,0.0,0,0,4
Mecki,0,0,0.0,0,0,1
TomFitz,0,0,7.390198709160879,0,0,9
Siddell7,30,0,36.91975389488707,0,0,229
tgdye,0,0,0.48128162196108604,0,0,5
Charlie Mraz,0,0,0.663630683287879,0,0,3
siddhaam,0,0,1.623568465967582,0,0,3
upendrakarukonda,0,0,31.380614799073562,0,0,50
Steven Deeds,0,0,0.0,0,0,1
PhillyBiker,0,0,78.91848712086669,0,0,116
judith92,0,0,2.635173024907333,0,0,4
abel801,1,0,285.64364055535106,0,0,554
hoostine,0,0,0.575149866999746,0,0,5
pyram,3,0,0.653494529600067,0,0,4
Necktweaker,22,0,2.027858804406202,0,0,25
Md Alamgir,0,0,73.17807469841708,0,0,43
Ian Church,0,0,2.8404207923818072,0,0,2
TheBrit,0,0,40.85731343090472,0,0,30
moosejaw,8,0,0.280676021245271,0,0,23
loyakris,0,0,21.621471148622387,0,0,38
rconley38,0,0,0.0,0,0,1
jfeser,8,0,0.0,0,0,17
JesseFW,0,0,0.0,0,0,4
N50,12,0,3.686934370115882,0,0,81
ommundu,0,0,0.195309457448331,0,0,1
allenmcgraw,0,0,0.0,0,0,2
ansukess,0,0,0.9392289193901641,0,0,2
penimire,0,0,9.133603803080529,0,0,22
ekkakkas,0,0,2.480032580274769,0,0,7
jboydms,0,0,0.155053319413637,0,0,3
happy5214,0,0,0.08138236790444901,0,0,2
kedarnap,0,0,11.78141320978343,0,0,59
riteshaw,0,0,0.313152557726027,0,0,4
JessAk71,25,0,5.422130640497588,0,0,76
buzzfuzz5,0,0,0.0,0,0,1
Fluked,10,0,7.581143791238275,0,0,108
colin324,1,0,6.99720148529156,0,0,36
Davlak,0,0,0.09927880958976701,0,0,1
Ryan Mottley,0,0,0.0,0,0,1
Emilynn94,0,0,2.11961215192514,0,0,11
EMILYNBODIN,2,0,0.0,0,0,18
4b696d,0,0,0.0,0,0,5
ted s,0,0,0.0,0,0,38
dannykath,30,0,235.48588329782046,0,0,836
cepesko,2,0,0.056892360558709006,0,0,3
sanchi,0,0,2.819929116058922,0,0,5
Steven Vance,0,0,0.020901410509267002,0,0,1
map93,0,0,29.251700719610934,0,0,55
DrSeamons,1,0,0.0,0,0,1
garrettgee2001,0,0,0.0,0,0,1
emimechanical,0,0,0.17951609350653303,0,0,1
rivermont,8,0,100.64489801956772,0,0,592
Conner Ansley,6,0,0.0,0,0,24
kopiersperre,26,0,9.436916099561174,0,0,92
mbe57,0,0,0.0,0,0,1
snghcvv,0,0,14.462279785095461,0,0,39
lesiaSemonet,3,0,0.0,0,0,4
woodpeck,0,0,7.6124940914667825,0,0,13
j-coker,1,0,0.0,0,0,2
govvala,0,0,10.772400025970779,0,0,65
katianders,0,0,0.0,0,0,1
Jack the Ripper,1949,1,2776.3716417683845,0,3,15182
wilkinson,0,0,0.0,0,0,1
Alecs01,0,0,21.455019152927495,0,0,92
3yoda,2,0,3.928109643770487,0,0,17
hook_world,3,0,22.584078089278833,0,0,42
Sarr_Cat,12,0,1.866948632717024,0,0,42
cswaroo,0,0,6.475636802063298,0,0,18
discountcaraudioms,0,0,0.0,0,0,3
Abruzzzo,0,0,57.941200773622214,0,0,165
hfyu,0,0,0.038809317513376004,0,0,1
midsouthorn,0,0,0.0,0,0,1
AndrewBuck,2,0,0.06351578827178,0,0,4
Gamonn,37,0,5.5727847895214655,0,0,138
WoodWoseWulf,0,0,0.0,0,0,10
ToffeHoff,7,0,173.36801889147733,0,0,1232
mechked,2,0,0.017040400066055002,0,0,7
jdabbour,5,0,1.700465404228054,0,0,7
SteveInArk,0,0,0.323419607694437,0,0,1
Alisa Stefanovitch,8,0,0.0,0,0,8
Cliff Rayburn,0,0,0.0,0,0,1
jraller,21,0,3.9063034696360583,0,0,30
Rhall528,0,0,0.281093800626254,0,0,2
RetiredInNH,0,0,15.112428839376948,0,0,29
SheffieldMicah,0,0,0.0,0,0,1
Paul Johnson,0,0,0.415300662331455,0,0,87
Freda Rocker,0,0,3.855277233681424,0,0,10
RapturousFury,9,0,0.0,0,0,42
pappgabor,1,0,0.0,0,0,5
mdk,10,0,27.47915343920929,0,0,497
Sequatchie,0,0,0.0,0,0,1
kirrawat,0,0,0.708789491077464,0,0,5
Parcanman,0,0,0.0,0,0,4
rowers2,0,0,0.0,0,0,4
Balrune,0,0,0.0,0,0,7
sgmamz,1,0,91.12156053376243,0,0,102
cbupp,9,0,0.0,0,0,10
Ultra_Sabreman,5,0,8.109891016817395,0,0,55
dcreel,3,0,3.756820614739458,0,0,8
amzmkuma,0,0,5.680105672466967,0,0,15
vvvuppal,0,0,3.855951606150452,0,0,4
craigloftus,0,0,16.24705992680392,0,0,12
Runis,0,0,0.0,0,0,2
kay_D,0,0,33.668375519680104,0,0,65
uhaul,1,0,1.999238027372272,0,0,6
Walter Schlögl,0,0,0.0,0,0,5
Plaguelander,21,0,0.0,0,0,33
debott,0,0,26.979789128131728,0,0,49
Jerry Nobles,0,0,0.13437643555077902,0,0,1
geobrando,0,0,4.215840322837642,0,0,2
markscalf,0,0,1.182892288858233,0,0,6
markm851003,0,0,86.65210263354615,0,0,145
OSM901,30066,0,93.89473468882596,0,0,30950
ExportsMedia,0,0,8.147090337711859,0,0,31
Blobo123,0,0,0.0,0,0,1
Pierre-Alain Dorange,0,0,2.6083113483496403,0,0,4
krinkov76239,0,0,0.7968142031962441,0,0,3
malenki,0,0,0.5036976575711041,0,0,1
urbanairtrampolinepark,0,0,0.0,0,0,2
jinalfoflia,1,0,66.6257014612313,0,0,113
Paullllllllllll25,0,0,0.0,0,0,9
tinttruckaccessorims,0,0,0.0,0,0,1
Farhan Kathawala,0,0,0.0,0,0,2
kshtdh,0,0,4.193984512789034,0,0,9
arkdatta,0,0,0.541949465222146,0,0,2
Benoît Prieur,1,0,0.0,0,0,7
hemasvn,0,0,4.372192885610419,0,0,3
sainiyam,0,0,2.774152536428995,0,0,4
pandypr,0,0,4.2201144425536,0,0,6
coconut-444,4,0,10.47975558743354,0,0,14
TIGERcnl,0,0,0.0,0,0,6
vaibkaus,0,0,1.068616053086501,0,0,4
svarkey,0,0,1.9280126175409311,0,0,3
Anthony Henson3,11,0,0.18340805003162702,0,0,20
bhardwk,0,0,0.5167086586684271,0,0,2
prakhasr,0,0,3.277246741614677,0,0,5
newbie_paul,1,0,4.298658027752002,0,0,32
corinag_telenav,0,0,4.245080070626758,0,0,8
southernblingz,0,0,0.0,0,0,1
ambarapu,0,0,0.138754255133114,0,0,1
afdozerman,5,0,0.0,0,0,5
Gerald Kennedy,0,0,1.028460209880132,0,0,11
gbbman97,1,0,0.0,0,0,1
yadathot,0,0,16.602076539366728,0,0,64
nazgul5,0,0,0.6111916140747431,0,0,1
angeloseatery,0,0,0.0,0,0,1
CPhill,17,0,0.0,0,1,22
reswara,0,0,10.358186135627118,0,0,18
Margori123,0,0,0.177259158252525,0,0,1
aschuett,0,0,0.18831538868446102,0,0,2
Caitlin Corso,0,0,0.0,0,0,1
gollabg,0,0,3.608218988812734,0,0,5
Invadingdingo,4,0,4.4594281825080095,0,0,42
RenoCopiah,2,0,1.724156331449267,0,0,10
LeTopographeFou,3,0,31.81280892124068,0,0,372
catalinad_telenav,0,0,21.965785008265293,0,0,121
ລາວ,0,0,5.08848478255498,0,0,7
TBrownFD19,0,0,0.0,0,0,214
GeoStudent,1,0,1.406260098713639,0,0,32
bhavana naga,1,0,24.412471327966138,0,0,79
oormilavinod,0,0,0.0,0,0,2
mikesquickstop,0,0,0.0,0,0,1
RG_Picker,1,0,0.0,0,0,1
Greglon,0,0,0.291692247673287,0,0,4
oini,0,0,0.0,0,0,1
tyngu,0,0,1.122553523729743,0,0,8
Charlie Alford,0,0,0.0,0,0,3
Caged,16,0,0.0,0,0,16
Minako82,0,0,0.097522760747402,0,0,1
GalenePDQ,6,0,10.20159121812375,0,0,49
wward,0,0,0.102946097197061,0,0,1
ganarend,0,0,3.053757549386546,0,0,6
Charles_Smothers,0,0,0.21383124524371003,0,0,1
Sphinxiro,0,0,0.0,0,0,1
Scapor,0,0,0.081954234941134,0,0,1
mohahase,0,0,32.68694347203745,0,0,43
smsm1,0,0,4.14098144958041,0,0,23
Letelier,0,0,0.425945966740004,0,0,9
LakatosVL,0,0,23.997530920862282,0,0,29
gundanar,0,0,6.30636972101342,0,0,15
Praxical,0,0,0.0,0,0,1
mcheck,0,0,0.0,0,0,2
OSMmapper88,0,0,0.0,0,0,4
buchula,0,0,4.609958642999598,0,0,17
Cerritus,0,0,0.168041649726086,0,0,1
mtmail,1,0,0.0,0,0,7
vkmarhy,0,0,1.272775702396099,0,0,8
chandusekharreddy,0,0,0.20850788481825502,0,0,1
micalsr,0,0,4.650619743173955,0,0,4
ihearttehcoffees,0,0,0.634822922710923,0,0,9
animebirder,0,0,0.0,0,0,9
Rupert Swarbrick,0,0,0.546713578655603,0,0,5
Airlobster,4,0,0.667181107825167,0,0,10
mandyjow9,1,0,0.0,0,0,3
Editing,29,0,28.822121962275876,0,0,186
Roadrunner21,0,0,78.00233582673809,0,0,199
Rottrokc,16,0,12.303144472495752,0,0,83
littleppl85,2,0,0.0,0,0,4
TopFlyer,4,0,3.716531523396116,0,0,25
rza31,57,0,157.71717495694543,0,0,600
Ethan L,0,0,6.624596552074801,0,0,10
rumpelsocke,0,0,0.04659739876996501,0,0,2
MissC,0,0,0.0,0,0,6
claysmalley,0,0,101.06523503838032,0,0,133
SP!KE,0,0,3.2831762932082302,0,0,4
Takuto,0,0,13.175545029151035,0,0,16
RustyB,0,0,0.23669171344059503,0,0,1
coppy,0,0,10.917667765969753,0,0,13
Jake Strine,0,0,0.0,0,0,2
HubMiner,0,0,0.0,0,0,2
Imp_GL,0,0,0.26267154825713,0,0,1
klusark,0,0,2.339724339997339,0,0,2
MaggieMaps,0,0,0.19657746234973802,0,0,1
eric22,2,0,0.0,0,0,197
mrsfakename,529,1,29.736454077760598,0,2,809
vardhamk,0,0,7.626914229857556,0,0,18
bristersamuel,5,0,44.553922378661994,0,0,90
BrunoC,0,0,0.06978849421897701,0,0,1
Shanna,0,0,0.0,0,0,11
Latze,83,0,1.814949254908672,0,0,100
srygy,0,0,2.064808298865389,0,0,3
Med,0,0,0.0,0,0,1
datbrahm,0,0,0.7794794783453031,0,0,8
Hobgoblin,0,0,23.162036923408447,0,0,22
CH4ZE,17,0,0.24200464299644303,0,0,18
Gavin,0,0,0.34384425292943405,0,0,3
BiloxiBoi,0,0,0.0,0,0,2
baghaii,117,0,122.6080779047558,0,0,414
The_Doodah,0,0,0.24457684773302701,0,0,1
austinprice555,0,0,0.0,0,0,1
cowsaber,17,0,0.24226684203645701,0,0,20
rickmastfan67,0,0,0.7595982639534861,0,0,11
marinaman,0,0,0.0,0,0,5
BradSegrest,0,0,0.0,0,0,3
beej71,0,0,0.0,0,0,2
salix01,0,0,25.539511056019904,0,0,36
jdlee,0,0,7.3399321693411075,0,0,7
Chance Shelton,0,0,1.110108915534168,0,0,3
tagishsimon,0,0,0.0,0,0,3
elhide,0,0,3.706987853246032,0,0,9
vissushm,0,0,1.062468339479365,0,0,7
Ropino,0,0,0.096800652724223,0,0,4
mansipan,0,0,4.891995006335023,0,0,4
Brian Reavis,2,0,317.4847034024686,0,0,285
daveemtb,0,0,0.0,0,0,2
Lisa Mccraw,50,0,1.730047284927848,0,0,66
Korzun,0,0,0.49226189278289506,0,0,1
Skybunny,15,0,261.13273511787537,0,0,553
123itsjustme,4,1,4.367837428777816,0,0,208
retnuh730,0,0,0.7461941388080701,0,0,6
Ron daddy,0,0,11.894006407037345,0,0,16
pratikyadav,11,0,4.9810881177914315,0,0,35
ente,0,0,0.0,0,0,35
Tentious,0,0,1.990106567605246,0,0,1
deanplude,0,0,0.0,0,0,1
clarceneaux,1,0,81.55141705072708,0,0,449
shgraham,0,0,0.0,0,0,1
上海小马哥,0,0,0.0,0,0,1
Hartmut Holzgraefe,0,0,0.0,0,0,23
chasu,0,0,0.24419814514548902,0,0,2
plettman,0,0,0.0,0,0,1
Gum4eg,1,0,0.0,0,0,2
searker,0,0,0.0,0,0,5
utkap,0,0,9.174596889485702,0,0,16
StoneRook,34,0,2.499574370825054,0,0,47
GeneticAmp,0,0,4.168688368457158,0,0,5
soonerbh,0,0,0.057909470360845004,0,0,1
tammpava,0,0,15.44400011873573,0,0,34
A_dude_2020,0,0,7.552922699896262,0,0,4
treasuresm,0,0,0.0,0,0,1
Oscar Pilote,0,0,0.0,0,0,14
dvyasha,0,0,12.915638574159082,0,0,11
Peter Brockert,1,0,0.0,0,0,1
C8-O,0,0,0.0,0,0,3
Ngp3,1,0,12.671088053005265,0,0,10
Ken Kendall,3,0,0.0,0,0,11
Reno Editor,0,0,0.9159811063302151,0,0,8
robgeb,2,0,0.0,0,0,4
nate0762,0,0,0.0,0,0,3
scharith,0,0,1.606108309209513,0,0,8
bapup,0,0,3.508818222553756,0,0,6
copuff,0,0,0.0,0,0,3
sijjacob,0,0,0.34107958987926,0,0,3
Geospizinae,0,0,20.199342331422542,0,0,19
pavapati,0,0,0.094675433991922,0,0,1
sherah,0,0,0.0,0,0,4
asanapal,0,0,0.40804670773007,0,0,1
j3d,0,0,13.39759599793124,0,0,12
inagans,0,0,3.547923945809889,0,0,4
madisonant,0,0,0.0,0,0,1
adbrown,0,0,0.295543728226693,0,0,1
Caboosey,14,0,891.4263776852172,0,0,3118
sfontravel,0,0,0.25157334771739603,0,0,5
ulrichm,5,0,0.25323568030147203,0,0,19
ivl1705,0,0,0.741117187160742,0,0,2
PlaneMad,0,0,13.614718954804692,0,0,36
LosHawlos,0,0,0.564005767916525,0,0,1
hallomoto,0,0,0.979901441225227,0,0,5
avssr,0,0,3.038173897899137,0,0,10
muksoham,0,0,0.18078254509541702,0,0,1
nathan206,0,0,7.860183976939589,0,0,5
Saint Vomit,0,0,8.561329706422278,0,0,5
Kla_Ger,0,0,37.166977324317656,0,0,53
Alex-a,2,0,0.0,0,0,2
Robert Lowery,0,0,0.0,0,0,4
putnamnation,0,0,0.15311554057193502,0,0,1
dmgroom_ct,0,0,0.0,0,0,2
soumybha,0,0,6.721529900819114,0,0,22
steboknapp,0,0,2.3847546136034943,0,0,23
RuslanKovalyov,0,0,0.16919651101868202,0,0,5
jfoote,1,0,25.577311664125844,0,0,50
TheFive,2,0,1.6982900331894402,0,0,5
noliver,0,0,0.0,0,0,1
EagleinChains,0,0,0.108367912290313,0,0,2
maakra,0,0,1.72239740354111,0,0,2
DavidYJackson,0,0,92.22732831960107,0,0,121
lisalens,0,0,0.0,0,0,1
coneal,13,0,0.0,0,0,25
RollTideRoll_asdfjkll,0,0,1.573135856034479,0,0,3
maigel,0,0,1.064514171461576,0,0,2
RutherfordBHayes,0,0,1.057972949727574,0,0,6
Haydenbfield,0,0,0.0,0,0,1
GMUgeographer,2,0,7.426427925314529,0,0,18
cmif4,0,0,0.0,0,0,3
TravGW,0,0,0.0,0,0,1
mglane,7,0,5.537632238519134,0,0,154
JMcA1968,0,0,0.674846669540719,0,0,3
oldruru,47,0,7.587036151221079,0,0,111
Robert Sanders,0,0,0.11174860825415701,0,0,5
jwdefer,0,0,0.0,0,0,1
ianmcorvidae,0,0,1.338138874727718,0,0,7
scratchspin,2,0,0.0,0,0,3
UE_Su,23,0,0.0,0,0,23
emj,21,0,3.978100339612485,0,0,80
Karin Häberle,0,0,0.0,0,0,5
ELadnerImp,88769,0,0.0,0,0,88771
Melinda Morang,0,0,0.31763268173604803,0,0,3
Ohr,0,0,0.0,0,0,36
AnonymousAlligator,0,0,0.0,0,0,3
SrrReal,0,0,0.0,0,0,2
ksnghr,0,0,0.7249786518519461,0,0,4
jennhowa,0,0,0.0,0,0,1
Michael G,0,0,0.31808109823044,0,1,39
the3rdB,0,0,0.0,0,0,1
razorsyntax,3,0,3.051473748905035,0,0,18
themadpotterof,0,0,0.0,0,0,19
mwexford,0,0,0.083029422246872,0,0,1
pillalp,0,0,4.2271463128766165,0,0,12
STA,0,0,1.269020574262014,0,0,1
nihaalr,0,0,3.304275350633442,0,0,16
Bmhs823,2,0,0.0,0,0,6
sanganh,0,0,4.044051324357722,0,0,8
wislander,0,0,0.0,0,0,1
nithinkamath,0,0,4.412132709242373,0,0,8
geohacker,0,0,0.359380204829413,0,0,1
jonlandrum,0,0,1.01642190659257,0,0,10
sab165,166,0,3.312634696535134,0,0,180
nmotupal,0,0,12.772999027265897,0,0,5
Daniel Lawrence (dgl3906464),17,0,15.538301596790955,0,0,281
Humus015,59,0,7.277793327087869,1,0,235
frederick werbicki,1,0,0.0,0,0,2
wambacher,0,0,2.694616718476977,0,0,35
ファシズム,0,0,0.0,0,0,9
sejohnson,0,0,0.188537222077304,0,0,2
wongataa,0,0,0.0,0,0,2
mazso,0,0,4.12582056349766,0,0,19
Little Brother,2,0,0.0,0,0,7
bpowell1,0,0,0.018561596944867,0,0,1
mapper999,0,0,0.038444519774038004,0,0,3
nasserd,0,0,1.632745795072938,0,0,5
dviraja,0,0,1.8450155326641051,0,0,2
awelch1213,0,0,0.8603721647302671,0,0,5
Bluefox2,0,0,1.9807588503520122,0,0,2
Nobyn,0,0,0.0,0,0,1
PemFR,0,0,0.46009937638166704,0,0,2
steenhulthin,0,0,3.095083249867873,0,0,3
Willard Crocker,0,0,0.530952575111301,0,0,15
DanielRoa,4,0,8.809220713653321,0,0,65
Claudius Henrichs,0,0,2.6073118352057403,0,0,19
AlexCampean,0,0,2.9182138827871533,0,0,5
lizzz_msp,0,0,0.00760315192039,0,0,1
henningpohl,0,0,0.144072209544289,0,0,1
harshjs,0,0,0.320160644885829,0,0,1
AlexanderArchimedes,0,0,3.374606079501911,0,0,3
bannen,0,0,0.15398329623921903,0,0,2
Drewskey,0,0,0.0,0,0,3
Paradine,0,0,0.0,0,0,1
Tw1st3dR0s3,0,0,1.289872565948269,0,0,19
Mooregan Freeman,3,0,0.5009997589609371,0,0,11
mndy,5,0,0.26179172809766504,0,0,7
hamptonavemapper,1,0,0.0,0,0,1
Randallino,0,0,0.976913426788768,0,0,4
bwarren,1,0,0.0,0,0,2
pmbarrett314,1,0,0.0,0,0,2
Ian Morris,0,0,0.0,0,0,2
jrenglish,0,0,0.319302292783031,0,0,27
SpiderNoises,5,0,0.7932609280879901,0,0,46
Kirk Goering,4,0,2.059838726698431,0,0,39
Gary Nelson Smith,0,0,0.0,0,0,2
blahedo,3,0,0.0,0,0,3
883Rrider,0,0,0.0,0,0,14
zaizone,0,0,0.0,0,0,1
scottyc,6,0,6.519091186963651,0,0,108
Dero Bike Racks,0,0,0.0,0,0,2
arwtinsrist,0,0,0.0,0,0,1
homer__simpsons,2,0,0.0,0,0,2
Gutsycat,0,0,0.0,0,0,1
RitterR,0,0,0.0,0,0,6
Jerrywjwlzy,0,0,0.0,0,0,1
jorge_o,0,0,0.43688910135753506,0,0,11
donkeykong17,0,0,0.23424899774926602,0,0,1
MrDupwe,0,0,1.431299436454291,0,0,13
ridgelandapothecary,0,0,0.0,0,0,1
bryant1026,0,0,0.0,0,0,220
ingalls,2,0,2.1673544130052322,0,0,29
Linell,0,0,0.11682636194973,0,0,2
mindcares,0,0,0.0,0,0,1
aarondennis,0,0,0.6549193569683031,0,0,1
Bigdawg720,0,0,0.250216996609962,0,0,3
wtatc,0,0,0.447242236908625,0,0,5
buzzmanflu,0,0,0.0,0,0,2
RebekahNJ,0,0,0.0,0,0,1
bnorwood,40,0,0.0,0,0,53
Ryan Poe,6,0,0.0,0,0,13
Yoiko,115,0,1.251951846928739,0,0,159
Christoph Lotz,0,0,0.0,0,0,3
dyellak,0,0,1.14054739097803,0,0,3
sivapaid,0,0,4.214377585674293,0,0,4
HaydenAilish,0,0,0.0,0,0,1
SBM3,0,0,25.76926210670395,0,0,23
Deagar,17,0,7.890086432430661,0,0,59
Jonathon7465,0,0,24.69455060970916,0,0,33
Dustin Dauner,2,0,0.0,0,0,16
rootbeer277,37,0,3.527606179334793,0,0,108
Derek Doyle Designs,0,0,0.0,0,0,1
geowas,0,0,7.602370775780581,0,0,33
danielrora,1,0,0.0,0,0,1
StaticCart,202,0,90.16385660392977,0,0,783
ncb,2,0,0.01947380757096,0,0,4
StellanL,0,0,8.237332899986852,0,0,49
InfernalGinger,0,0,0.09414639135048501,0,0,7
JasonWoof,0,0,6.159032766406359,0,0,8
Pandoras box,0,0,0.0,0,0,3
Christophe Garreau,2,0,0.0,0,0,3
ruph,9,0,0.8666438475478211,0,0,13
homeslice60148,0,0,30.700357349719802,0,0,83
Satal377,0,0,0.0,0,0,1
revent,0,0,2.178824028518017,0,0,101
cm01,12,0,0.0,0,0,16
paulmach,0,0,30.906608974293505,0,0,35
TheBlueRobin,1,0,0.0,0,0,1
Jordan Stremming,12,0,2.8996791226726293,0,0,123
herriotto,0,0,1.189190643492683,0,0,3
PleistoceneD,16,0,4.4768267206296954,0,0,98
g246020,1,0,0.0,0,0,1
spod,0,0,0.866835519755983,0,0,7
Jacob Cude,0,0,0.0,0,0,1
InfinityWorm23,989,0,36.11529243441235,0,0,1227
Ben Higginbotham,0,0,0.18537405030430001,0,0,1
alixhartmann,0,0,17.501760096128393,0,0,25
dandc87,0,0,2.497174663597635,0,0,2
MUWRich,0,0,0.034994343181198005,0,0,15
DMSMaven,1,0,0.0,0,0,7
curly_dawg,0,0,0.15589711840081602,0,0,3
carsivllcms,0,0,0.0,0,0,1
Sister4,0,0,0.0,0,0,3
conteconstruction,0,0,0.0,0,0,1
Unusual User Name,0,0,2.896576229649628,0,0,2
CartographyNow,0,0,0.081350161705422,0,0,2
sebastopolfin,0,0,0.0,0,0,1
MrMoop,0,0,0.0,0,0,3
uk1967,0,0,15.206767317094107,0,0,11
user3441,18,0,0.0,0,0,18
Freek,0,0,5.441164298564144,0,0,16
BenCognito,0,0,0.0,0,0,3
NZGraham,0,0,5.852876505614608,0,0,17
hydro033,0,0,0.719603266131948,0,0,44
ScottL0502,280,0,40.06338220177108,0,0,1631
Maps Man,0,0,5.412304641615197,0,0,9
somehow_different,0,0,5.548678454367916,0,0,7
*moe,0,0,0.0,0,0,1
flyovergreg,0,0,68.93036736992397,0,0,42
Tornado9989,1,0,0.42888876142444904,0,0,12
Eric Fischer,0,0,0.9373522813571261,0,0,5
jba123,0,0,0.0,0,0,1
vulcan882,1,0,38.31751380960709,0,0,54
California Bear,0,0,0.0,0,0,1
VoodooHH,0,0,0.0,0,0,4
Polarbear,9,0,0.0,0,0,9
awweeks,0,0,3.316872855998024,0,0,1
gscholz,0,0,0.0,0,0,2
Kenneth Pardue,0,0,2.573882373497012,0,0,282
Map King,0,0,3.811911144070153,0,0,11
self,0,0,0.105646800021195,0,0,1
anryan99,168,1,4.368257707846373,0,2,428
rab,0,0,23.535831025089635,0,0,42
morsem92,0,0,0.0,0,0,1
miraculixOSM,24,0,45.03026063585636,0,0,400
staycation,151,0,16.8228012959455,1,0,1264
Skyteck,0,0,1.014502544866769,0,0,10
Privatemajory,0,0,0.0,0,0,1
MatthewAndersonUS80,0,0,34.38658697824011,0,0,110
mhenson,20,0,4.572855508265353,0,0,113
Tetzemann82,2063,0,4.109618624853919,0,0,2091
rtfm2tldr,2,0,0.27187590037748305,0,0,7
mwra-uk,0,0,28.58944766078845,0,0,11
