user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Giovanni Palumbo,0,0,0.0,0,0,1
Jeremy Cantrell,0,0,0.11043338568177401,0,0,1
sotologist,1,0,0.0,0,0,1
cheyennewall,1,0,0.0,0,0,1
triadproperties,0,0,0.0,0,0,1
cleanpression,0,0,0.0,0,0,1
leer,0,0,0.0,0,0,1
aoeui,0,0,0.0,0,0,1
limelightgs,0,0,0.0,0,0,1
taroman,0,0,0.26991619498661,0,0,1
beveridges,1,0,0.0,0,0,1
JSuttonA,0,0,0.037059403414135,0,0,1
druegg,0,0,0.0,0,0,1
Deacon John,0,0,0.17983100877129501,0,0,1
hearingspecialistsnc,0,0,0.0,0,0,1
DaniloR55,1,0,0.0,0,0,1
ASwann90,0,0,0.0,0,0,1
filament14,0,0,0.062381939123825,0,0,1
Camelot 3PL Software,0,0,0.0,0,0,1
Alan Savage,1,0,0.0,0,0,1
HansGuenterMaier,0,0,0.0,0,0,1
awildshot,0,0,0.012511377909866,0,0,1
Beach Ready Auto,0,0,0.0,0,0,1
jack369,0,0,0.0,0,0,1
macshaggy,0,0,0.0,0,0,1
ambnc,0,0,0.0,0,0,1
gpeterson220,0,0,0.0,0,0,1
dsjones89,0,0,0.0,0,0,1
Running Down,0,0,0.5554332382425,0,0,1
xmeatshield,0,0,0.0,0,0,1
headinthedoor,0,0,0.0,0,0,1
Garrett Hinson,0,0,0.0,0,0,1
wncmtns,0,0,0.0,0,0,1
trucky,0,0,0.14149241154125802,0,0,1
umscleaning,0,0,0.0,0,0,1
balducien,0,0,0.032922910770081006,0,0,1
jtylertant37,0,0,0.0,0,0,1
tw6835,0,0,0.0,0,0,1
Jackieb0608,0,0,0.0,0,0,1
0123456789,0,0,0.0,0,0,1
hvannere,0,0,0.24729848989274403,0,0,1
Maddison Sutton,1,0,0.0,0,0,1
MBrantham,0,0,0.0,0,0,1
thecarpetco,0,0,0.0,0,0,1
LegomasterMC13,1,0,0.0,0,0,1
eastfurniture,0,0,0.0,0,0,1
Phil W Lowder,0,0,0.0,0,0,1
gbugatto,1,0,0.0,0,0,1
tymmmy,0,0,0.147015568891561,0,0,1
victorenator,1,0,0.0,0,0,1
fleetwoodkyle,0,0,0.0,0,0,1
HeldTup,0,0,0.0,0,0,1
roat,0,0,0.151930404169545,0,0,1
light_pedals,0,0,0.0,0,0,1
geosci9,0,0,0.238795018347138,0,0,1
Blaine Horrocks,0,0,0.0,0,0,1
iamdts,0,0,0.0,0,0,1
westendguy,0,0,0.329760757872443,0,0,1
flemingmonum,0,0,0.0,0,0,1
Paul Ramsey,0,0,0.0,0,0,1
fortwildernessrv,0,0,0.0,0,0,1
Timeless_8,0,0,0.0,0,0,1
CLTPropPerson,1,0,0.0,0,0,1
Tomer Katzav,1,0,0.0,0,0,1
Raulzus,0,0,0.0,0,0,1
PeterEastern,0,0,0.0,0,0,1
Chistopher Noe,0,0,0.0,0,0,1
nammala,0,0,0.279350156279272,0,0,1
ファシズム,0,0,0.0,0,0,1
MZoole,0,0,0.0,0,0,1
phidauex,0,0,0.0,0,0,1
ashedold,0,0,0.19177827901486502,0,0,1
Steve Rank,0,0,0.0,0,0,1
Jennyknob,0,0,0.0,0,0,1
urbanairtrampolinepark,0,0,0.0,0,0,1
Joroho,0,0,0.0,0,0,1
NCHurets,0,0,0.0,0,0,1
jrfuda,0,0,0.02796215338733,0,0,1
cg_stclair,1,0,0.0,0,0,1
tmcmannis,0,0,0.0,0,0,1
hellohihihihi,0,0,0.0,0,0,1
Teku1998,0,0,0.0,0,0,1
Caleb Chandler,1,0,0.0,0,0,1
stratosmacker,1,0,0.0,0,0,1
Ray7m,0,0,0.43207746307549705,0,0,1
cunninghamsons,0,0,0.0,0,0,1
calypsocottagenc,0,0,0.0,0,0,1
mguy58,0,0,0.0,0,0,1
Larry Q Davis,0,0,0.0,0,0,1
tmelton3,0,0,0.084258128901415,0,0,1
heatherwb,0,0,0.0,0,0,1
Oberaffe,0,0,0.0,0,0,1
tjfry,1,0,0.0,0,0,1
mattc64,0,0,0.0,0,0,1
azakh-world,0,0,0.0,0,0,1
ckeenan,0,0,0.08577643366394001,0,0,1
ThatOneDoge,1,0,0.0,0,0,1
AftonMapper,1,0,0.0,0,0,1
Frankst,0,0,0.18081170501750202,0,0,1
Bob Crowley,0,0,0.141127081972337,0,0,1
billshoff,0,0,0.160297333484059,0,0,1
transparencyautoglass,0,0,0.0,0,0,1
Hamhock666,0,0,0.0,0,0,1
asmithpetersen,0,0,0.049911077628171006,0,0,1
Aleksei Potov,1,0,0.0,0,0,1
KalininOV,0,0,0.0,0,0,1
WSTEPHENBLEVINS,0,0,0.0,0,0,1
Mdigid,0,0,0.0,0,0,1
GCRealty,1,0,0.0,0,0,1
Ahes9,0,0,0.23179809352434902,0,0,1
mackerski,1,0,0.0,0,0,1
_uRi3l_ _,0,0,0.0,0,0,1
Henri97,0,0,0.034209690454767,0,0,1
Charlie Wilson,0,0,0.0,0,0,1
Jynxx,0,0,0.0,0,0,1
Bee monkey,0,0,0.0,0,0,1
oroberto,0,0,0.036316631171884,0,0,1
DC143,0,0,0.134648681798236,0,0,1
X99,0,0,0.32151031021062804,0,0,1
SnailTsunami,0,0,0.08316958281523801,0,0,1
mgalyean,0,0,0.0,0,0,1
Glimberg,1,0,0.0,0,0,1
OSM_Dude,0,0,0.0,0,0,1
ClintonS,0,0,0.0,0,0,1
quamper,0,0,0.181850082143618,0,0,1
Rinibas,1,0,0.0,0,0,1
ke4roh,1,0,0.0,0,0,1
Rearnhardt,1,0,0.0,0,0,1
RUBÉN DBC,0,0,0.0,0,0,1
deuzeffe,1,0,0.0,0,0,1
Grady Valentine,0,0,0.0,0,0,1
whitefoxstudios,0,0,0.0,0,0,1
edeo,1,0,0.0,0,0,1
wadsworthes,0,0,0.0,0,0,1
Nancy Braun,0,0,0.0,0,0,1
poofboy9000,0,0,0.0,0,0,1
Swannanoa Valley Museum & History Center,1,0,0.0,0,0,1
barrett allen,0,0,0.0,0,0,1
JovianPfeil,0,0,0.0,0,0,1
zerokep,1,0,0.0,0,0,1
Gregory Williams,0,0,0.10321282804701001,0,0,1
Combbbb,0,0,0.0,0,0,1
RVR004,0,0,0.0,0,0,1
okeefm,0,0,0.0,0,0,1
Kevin Tomlinson,0,0,0.0,0,0,1
Keyinsilence,1,0,0.0,0,0,1
keswickhills,0,0,0.0,0,0,1
bananamuffin12,0,0,0.06159490914411601,0,0,1
passportgeo,0,0,0.0,0,0,1
bucktom,0,0,0.0,0,0,1
Maxamilian Fortuna,0,0,0.0,0,0,1
ArtSherwood,0,0,0.0,0,0,1
DougFowler,0,0,0.0,0,0,1
tgLKmn,1,0,0.0,0,0,1
annakulikowa,0,0,0.0,0,0,1
himmAllRight,0,0,0.007142501618241001,0,0,1
Ornios,0,0,0.0,0,0,1
mjchandler0,1,0,0.0,0,0,1
ethanjh3,0,0,0.0,0,0,1
raphaelmirc,0,0,0.0,0,0,1
Jonathan Segal,1,0,0.0,0,0,1
Alan Brooks,0,0,1.493428046694457,0,0,1
AC Dipak,0,0,0.0,0,0,1
AfraNPL,0,0,0.41385954966103505,0,0,1
bwingenroth,1,0,0.0,0,0,1
Elizabeth de Stefanis,0,0,0.0,0,0,1
DBLMFL,0,0,0.0,0,0,1
VonAngel,0,0,0.0,0,0,1
Dashpr08,0,0,0.0,0,0,1
gpsradler,0,0,0.70968531296838,0,0,1
jonhart1028,0,0,0.0,0,0,1
coastalministo,0,0,0.0,0,0,1
mlindn,0,0,0.0,0,0,1
VOLinAVL,1,0,0.0,0,0,1
MatthewsGuy,0,0,0.0,0,0,1
Jayson Cauble,1,0,0.0,0,0,1
TheOldGoat,0,0,0.319140735846951,0,0,1
jlogistics,0,0,0.0,0,0,1
elgolfo,0,0,0.056340329732303004,0,0,1
Buraddo,0,0,0.0,0,0,1
srparish,0,0,0.04085648230647,0,0,1
Tomasz_W,0,0,0.0,0,0,1
marcstreeservic,0,0,0.0,0,0,1
Spikeeeee,0,0,0.0,0,0,1
Bman,0,0,0.0,0,0,1
experimonth,0,0,0.0,0,0,1
Theresaninja,0,0,0.0,0,0,1
MoKoC,0,0,0.101762769704999,0,0,1
bnketti,1,0,0.0,0,0,1
Virginia Beach Bitcoins,0,0,0.0,0,0,1
lmaotrufam,0,0,0.0,0,0,1
MapOtter,0,0,0.0,0,0,1
FredGeoGe,0,0,0.12214531832564302,0,0,1
Fugly,0,0,0.0,0,0,1
tolinpllcnc,0,0,0.0,0,0,1
owenkk,0,0,0.0,0,0,1
Randy Shelton,0,0,0.0,0,0,1
DoyleQ,0,0,0.08273741014240801,0,0,1
JB82,0,0,0.036995583489913005,0,0,1
Eric Wettstein,0,0,0.0,0,0,1
Russel Madere,0,0,0.31975667386584,0,0,1
cowdog,0,0,0.0,0,0,1
clearwaternc,0,0,0.0,0,0,1
khedaywi,1,0,0.0,0,0,1
cactused,0,0,0.004984301879149,0,0,1
Carrie Licht,1,0,0.0,0,0,1
morray,0,0,0.0,0,0,1
petetrig,0,0,0.0,0,0,1
getzze,0,0,0.036484928717644,0,0,1
mharper-f13,1,0,0.0,0,0,1
Yevgen K,0,0,5.106769196856045,0,0,1
Matthew Rossi,1,0,0.0,0,0,1
karlkarloffs,0,0,0.340485356703197,0,0,1
Darius “D” Redfearn,1,0,0.0,0,0,1
treetopdewdrop,0,0,0.15107397939011902,0,0,1
noirhole,0,0,0.0,0,0,1
Mary-Lynn Burton,0,0,0.998621107814854,0,0,1
Sazzy Gourley,1,0,0.0,0,0,1
JA5501,0,0,0.0,0,0,1
Tholly1,1,0,0.0,0,0,1
Atkins80,0,0,0.0,0,0,1
Thomas Painter,1,0,0.0,0,0,1
peace2,1,0,0.0,0,0,1
ssalbrig,0,0,0.0,0,0,1
thegoodguylives,0,0,0.0,0,0,1
Boulengerina,0,0,0.0,0,0,1
Undertaker,0,0,0.0,0,0,1
mcdefize,0,0,0.14139569391536502,0,0,1
dfisherbroker,0,0,0.0,0,0,1
Georgianna Scott,0,0,0.0,0,0,1
mrichman,1,0,0.0,0,0,1
villageproperq,0,0,0.0,0,0,1
travismortonlaw,0,0,0.0,0,0,1
thewrightcompanyin,0,0,0.0,0,0,1
Jswann,0,0,0.0,0,0,1
Ross and Wood,0,0,0.0,0,0,1
Low Level M,0,0,0.0,0,0,1
Sbritton4,0,0,0.43408377481415006,0,0,1
ParagonPrime,0,0,0.0,0,0,1
Sebastien Duthil,0,0,0.38583276372776004,0,0,1
FA2017Andy,0,0,0.0,0,0,1
SendFlowersNC,0,0,0.0,0,0,1
dmaryjack,0,0,0.23478921503448602,0,0,1
hmpfgnrrr,0,0,0.12830794090921302,0,0,1
Rachel Watersong,0,0,0.0,0,0,1
Chrizbreck,0,0,0.09662512230538901,0,0,1
Nguyen danh,0,0,0.0,0,0,1
Harleyman_1956,0,0,0.354165284173146,0,0,1
fulpcpa,0,0,0.0,0,0,1
corbindallas,0,0,0.0,0,0,1
HokieTT,0,0,0.06513516271943201,0,0,1
Mjmiller,0,0,0.0,0,0,1
z zs,1,0,0.0,0,0,1
CAT Networks & Security,0,0,0.0,0,0,1
observer,1,0,0.0,0,0,1
James Spearman,0,0,0.0,0,0,1
asdfghjkl420,0,0,0.0,0,0,1
WCG1,0,0,0.0,0,0,1
UnderSampled,0,0,0.0,0,0,1
heilbron,0,0,0.097852927783178,0,0,1
Janjko,0,0,0.139144468174614,0,0,1
peter neuer,0,0,0.0,0,0,1
Koalberry,0,0,0.0,0,0,1
Karl Hassler,0,0,0.0,0,0,1
blindman777,1,0,0.0,0,0,1
ceradx5920,0,0,0.47808163903260603,0,0,1
timberwoodsfamily,0,0,0.0,0,0,1
ShatteredMoon96,1,0,0.0,0,0,1
hotstufftat,0,0,0.0,0,0,1
dwaynedillscpa,0,0,0.0,0,0,1
AngGrl,0,0,0.632235629859626,0,0,1
Kseniya_Nekrasava,0,0,0.0,0,0,1
Lauren Hinson,0,0,0.0,0,0,1
vintageconsignand,0,0,0.0,0,0,1
Sam Hashim,0,0,0.0,0,0,1
NEOidea,0,0,0.244987101722506,0,0,1
apl30,0,0,0.073500214446481,0,0,1
djplx,0,0,0.044005532506843005,0,0,1
reh999,0,0,0.04705861262395,0,0,1
TheBlackMan,0,0,0.43781127336220904,0,0,1
shw,0,0,0.0,0,0,1
langston421,0,0,0.0,0,0,1
andy_t_roo,0,0,0.0,0,0,1
CaptainCultured,0,0,0.0,0,0,1
romerglittle,0,0,0.0,0,0,1
Puraca,0,0,0.0,0,0,1
lkidder,1,0,0.0,0,0,1
Lindegaard,1,0,0.0,0,0,1
WillSee,1,0,0.0,0,0,1
Luther,1,0,0.0,0,0,1
MrGawsome,0,0,0.449661757146582,0,0,1
dcs,0,0,0.0,0,0,1
XimeX,0,0,0.0,0,0,1
JMetty,0,0,0.0,0,0,1
bgibbs1000,0,0,0.21627887843523502,0,0,1
Larry Broussard,0,0,0.0,0,0,1
HFG1,0,0,0.0,0,0,1
cgwillis,0,0,0.040686600190337006,0,0,1
krooney,0,0,0.0,0,0,1
Jonas Grumby,0,0,0.0,0,0,1
Edmailed,0,0,0.09062809096485101,0,0,1
daniellemicaela,1,0,0.0,0,0,1
Katherine_,0,0,0.0,0,0,1
shearinrealty46,0,0,0.0,0,0,1
M19Jones,0,0,0.192189224685649,0,0,1
revent,0,0,0.23113028569273203,0,0,1
bridgesontheroad,1,0,0.0,0,0,1
Busbd2,0,0,0.0,0,0,1
FJones,0,0,0.48915034180439504,0,0,1
nebulon42,0,0,0.0,0,0,1
restorationplumbing,0,0,0.0,0,0,1
farmal,0,0,0.0072379687233610004,0,0,1
KeithCornwell,0,0,0.213658649685519,0,0,1
Axandria,1,0,0.0,0,0,1
hyumo,0,0,0.0,0,0,1
Zeek Cavazos,0,0,0.0,0,0,1
GodsGotVision,0,0,0.060775538312446004,0,0,1
Panchshill,0,0,0.0,0,0,1
Lindahn,1,0,0.0,0,0,1
Dimitri_Junker,0,0,0.0,0,0,1
Jeff Blau,1,0,0.0,0,0,1
jasonehmke-pp,1,0,0.0,0,0,1
mapify,0,0,0.349648408970373,0,0,1
Gandin,1,0,0.0,0,0,1
WH_Tribal_Youth_Day,1,0,0.0,0,0,1
lann,0,0,0.0,0,0,1
NCRyan,0,0,0.0,0,0,1
authenticrestoration,0,0,0.0,0,0,1
ZesterHare,1,0,0.0,0,0,1
LeeKiser,0,0,0.0,0,0,1
kf4yag,1,0,0.0,0,0,1
bgillespie,0,0,0.0,0,0,1
Attrell,0,0,0.0,0,0,1
nigel7ofssc,0,0,0.053721459007938004,0,0,1
C-SIm,0,0,0.056030433454267004,0,0,1
lebleuenterprises,0,0,0.0,0,0,1
Georgel07,1,0,0.0,0,0,1
leeannawiggs,0,0,0.195330966505762,0,0,1
AwesomeDude111,1,0,0.0,0,0,1
yoasif,0,0,0.0,0,0,1
Dann Themann,0,0,0.0,0,0,1
LGoat08,0,0,0.0,0,0,1
yoltia,0,0,0.103017670203514,0,0,1
ZeiP,0,0,0.0,0,0,1
aaronmwil,0,0,0.0,0,0,1
Tonecapone00,0,0,0.173988526114793,0,0,1
cerebus,1,0,0.0,0,0,1
apollinaire,0,0,0.5365475438506611,0,0,1
LARICIA,1,0,0.0,0,0,1
John Mitten,0,0,0.0,0,0,1
peacho,0,0,1.121599852589747,0,0,1
Tkjones1014,0,0,0.0,0,0,1
sommerluk,0,0,0.0,0,0,1
Elizabeth2011,0,0,0.0,0,0,1
Tony Crabtree,1,0,0.0,0,0,1
m k 0815,0,0,0.0,0,0,1
Tim Beach,0,0,0.0,0,0,1
ImproWiz,0,0,0.0,0,0,1
bobquest,1,0,0.0,0,0,1
Lane_D,0,0,0.0,0,0,1
Mangolime,0,0,0.0,0,0,1
Avsfan2126,0,0,0.0,0,0,1
Bombsicle,0,0,0.0,0,0,1
cmplant621,0,0,0.0,0,0,1
Joseph Gillum,1,0,0.0,0,0,1
Drone2537,0,0,0.0,0,0,1
CasetteNpublic,1,0,0.0,0,0,1
Pam's Help,0,0,0.0,0,0,1
Scarla103,0,0,0.0,0,0,1
agrieser,0,0,0.0,0,0,1
Cloosiv,0,0,0.0,0,0,1
Falkner09,0,0,0.0,0,0,1
dpschep,0,0,0.7696122214380141,0,0,1
PHBC,0,0,0.0,0,0,1
theonlytruth,0,0,0.042458979988573,0,0,1
Arthtoach,0,0,0.048376870095888,0,0,1
Kisoro Kid,0,0,0.0,0,0,1
Sightplan,0,0,0.0,0,0,1
Pyfisch,0,0,0.0,0,0,1
dlmedicine,0,0,0.0,0,0,1
Christopher,0,0,0.24130470406787602,0,0,1
dekster,0,0,0.33334855100958904,0,0,1
NBA Review,0,0,0.229781527142836,0,0,1
twdavis,1,0,0.0,0,0,1
srthurman,0,0,0.006997453109140001,0,0,1
SerenaC20,1,0,0.0,0,0,1
rose bruce,0,0,0.0,0,0,1
red_tomato,1,0,0.0,0,0,1
Charles_Smothers,0,0,0.43292969376823204,0,0,1
Tsali,0,0,0.0,0,0,1
Nimbalo,0,0,0.15513866580305202,0,0,1
jwagenet,0,0,0.40575447179962004,0,0,1
Louie Ortiz,0,0,0.7765463992056261,0,0,1
Mviang,0,0,0.0,0,0,1
baloona,0,0,0.015266656176159,0,0,1
Peter_Reid,0,0,0.0,0,0,1
vsandre,0,0,0.0,0,0,1
Vortex25,0,0,0.273004317552601,0,0,1
bendybendy,0,0,0.0,0,0,1
ZOU32,0,0,0.0,0,0,1
KirillAW,0,0,0.0,0,0,1
tsd0,0,0,0.378313253976903,0,0,1
Zeus Delorne,0,0,0.05536541488621401,0,0,1
Stovall56,1,0,0.0,0,0,1
ErickL,0,0,0.0,0,0,1
PansenkinT,0,0,0.08678938094493201,0,0,1
Peacedog,0,0,0.0,0,0,1
huntermap,0,0,0.0,0,0,1
tberla,1,0,0.0,0,0,1
dauntlesspotato,0,0,0.0,0,0,1
Cap'n Refsmmat,1,0,0.0,0,0,1
Aroche,0,0,0.0,0,0,1
walkingaftermidnight,0,0,0.18015536861123502,0,0,1
plotthound,0,0,0.0,0,0,1
mbgmbgmbg,0,0,0.11888564211951001,0,0,1
tashawn22,0,0,0.0,0,0,1
piligab_labuildings,0,0,0.163470044233389,0,0,1
raluca,0,0,0.047698089999015,0,0,1
ciclista,0,0,0.0,1,0,1
TJames501,0,0,0.0,0,0,1
tbarron,0,0,0.0,0,0,1
ScioBladeStrife,0,0,0.0,0,0,1
Kaberi,0,0,0.0,0,0,1
Schleicher,0,0,0.025036711957954,0,0,1
rakohler,1,0,0.0,0,0,1
AlexLoaiza,0,0,0.0,0,0,1
lentzwastewater,0,0,0.0,0,0,1
jons1133,0,0,0.140428181340278,0,0,1
Ruthiesue7,0,0,0.0,0,0,1
adamstu,1,0,0.0,0,0,1
sostrow,0,0,0.0,0,0,1
MAPconcierge,0,0,0.738976635520305,0,0,1
Abigail Herrada,0,0,0.0,0,0,1
DonnieJLee,0,0,0.0,0,0,1
Max Vasilev,0,0,0.012593411271974001,0,0,1
MisterEclipse,0,0,0.022012985043725,0,0,1
halfmilefarm,0,0,0.0,0,0,1
Mayyy,0,0,0.0,0,0,1
MichaelRandrup,0,0,0.0,0,0,1
rittoch,0,0,0.0,0,0,1
James Allard,0,0,0.0,0,0,1
ayazhaider9,0,0,0.17279717951800802,0,0,1
pkonovalov,0,0,0.0,0,0,1
DamienRoz,0,0,0.7806670028673751,0,0,1
gdwiggins,1,0,0.0,0,0,1
Thomas Skinner,1,0,0.0,0,0,1
Chris Vestal,0,0,0.0,0,0,1
chrisb526,0,0,0.024671007958203,0,0,1
jfeser,0,0,0.0,0,0,1
MoxGoat,0,0,0.0,0,0,1
ClarenceB,0,0,0.0,0,0,1
mciverlawfirm,0,0,0.0,0,0,1
giovanni berlanda,0,0,0.067646362160434,0,0,1
sumzzzz,1,0,0.0,0,0,1
imchale,1,0,0.0,0,0,1
falconruo,0,0,0.0,0,0,1
rfranke,0,0,0.0,0,0,1
Douglas Engle,0,0,0.0,0,0,1
Corey Liles,0,0,0.100395110154364,0,0,1
MPSNC,1,0,0.0,0,0,1
dgitto,0,0,0.0,0,0,1
advcyclist,0,0,0.09370859104150801,0,0,1
jwdefer,1,0,0.0,0,0,1
kylecase,0,0,0.19127040486867,0,0,1
loconvey,0,0,0.0,0,0,1
Fdion,0,0,0.0,0,0,1
LennyPak,0,0,0.099232868921396,0,0,1
GinaroZ,0,0,0.0,0,0,1
terryhineslawnc,0,0,0.0,0,0,1
tyr_asd,0,0,0.0,0,0,1
fletattr,0,0,0.0,0,0,1
lyx,0,0,0.129999687470426,0,0,1
LongKayak,0,0,0.0,0,0,1
jriggs64,0,0,0.0,0,0,1
creativeinteriorsnc,0,0,0.0,0,0,1
RjonesJr,0,0,0.0,0,0,1
chadand,0,0,0.0,0,0,1
malihars,0,0,0.116061472831869,0,0,1
Chas12345,1,0,0.0,0,0,1
tatesmachines,0,0,0.0,0,0,1
Vavavoom,0,0,0.0,0,0,1
Blasting Blade,0,0,0.137484637956637,0,0,1
dnanney4,0,0,0.0,0,0,1
royalauto,0,0,0.0,0,0,1
CraigM919,0,0,0.0,0,0,1
prometheum249,0,0,0.11506648233276501,0,0,1
FireSite,0,0,0.0,0,0,1
Nder,1,0,0.0,0,0,1
Vctneto,0,0,0.0,0,0,1
mcretro,0,0,0.0,0,0,1
Evan Lineberger,0,0,0.27026315550359303,0,0,1
Carlos Segnini,0,0,0.0,0,0,1
Kerleyd,1,0,0.0,0,0,1
gusghannam,1,0,0.0,0,0,1
hearthstonehomes,0,0,0.0,0,0,1
brentwagner22,0,0,0.0,0,0,1
ManelG,0,0,0.0,0,0,1
j_cook,0,0,0.0,0,0,1
DB2,0,0,0.14749544347322602,0,0,1
massageandcolonics,0,0,0.0,0,0,1
warnakey,0,0,0.0,0,0,1
rg85201,0,0,0.604212570698584,0,0,1
Pandule,1,0,0.0,0,0,1
GCo,0,0,0.0,0,0,1
tristan549,0,0,0.0,0,0,1
pkoby,0,0,0.022552037231743,0,0,1
LongDongBoloney,0,0,0.0,0,0,1
efvincent,0,0,0.09740051930712801,0,0,1
Billy Jim,1,0,0.0,0,0,1
ncstewart66,0,0,0.04295230247678,0,0,1
Pholker,0,0,0.019491879990581003,0,0,1
trumpetwoman7,0,0,0.0,0,0,1
Midnightlightning,0,0,0.0,0,0,1
notallhere,0,0,0.0,0,0,1
ben_sa542,0,0,0.0,0,0,1
JJPena,0,0,0.0,0,0,1
BrunoC,0,0,0.023046101908263002,0,0,1
gherman222,0,0,0.0,0,0,1
garej,0,0,0.0,0,0,1
Neldo,0,0,0.0,0,0,1
add_prone,1,0,0.0,0,0,1
Vincent Vandalon,0,0,0.059551517370892,0,0,1
Llamawoot,0,0,0.0,0,0,1
hempsteroptics,0,0,0.0,0,0,1
musaibm,0,0,0.06094522615247801,0,0,1
ecdavis15,0,0,0.0,0,0,1
David I,0,0,0.0,0,0,1
AeroAwk,1,0,0.0,0,0,1
Foxwolf,0,0,0.0,0,0,1
americanallsports,0,0,0.0,0,0,1
rickbb,1,0,0.0,0,0,1
blurfactor,0,0,0.052837773997335004,0,0,1
softcake,0,0,0.0,0,0,1
ddf,0,0,0.0,0,0,1
miguelf88,0,0,0.0,0,0,1
de24000,0,0,0.0,0,0,1
UnitaK,0,0,0.0,0,0,1
pfaffsautoglass,0,0,0.0,0,0,1
benvanwagener,0,0,0.0,0,0,1
igitov,0,0,0.0,0,0,1
ofdatraining,1,0,0.0,0,0,1
Bros2theMX,0,0,0.0,0,0,1
lkoleszar,0,0,0.0646813136155,0,0,1
fancythatresale,0,0,0.0,0,0,1
transmissionandauto,0,0,0.0,0,0,1
groen_duiven,0,0,0.0,0,0,1
elperepat,0,0,0.0,0,0,1
davidbradway,0,0,0.016880095148365002,0,0,1
mapdoggis,0,0,0.070734555577282,0,0,1
Concord Hospitality,0,0,0.0,0,0,1
llogan384324,1,0,0.0,0,0,1
xTanManx,0,0,0.0,0,0,1
