user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
biancah_telenav,0,0,3.49539875417885,0,0,36
toralf,29,0,0.040072868810420006,0,0,36
OremSteve,11,0,1.9794266638403981,0,0,36
java100,11,0,0.36192701286703005,0,0,36
SD Mapman,2,0,28.365608538158963,0,0,35
wallclimber21,1,0,1.200144460092847,0,0,35
Rudy355,24,0,0.9034086714214641,0,0,35
wambacher,2,0,2.218530607183907,0,0,35
saikabhi,0,0,1.413799949987983,0,0,35
doktorpixel14,0,0,3.556653006642568,0,0,35
korky99_04,12,0,2.214291165828902,0,0,34
daniel_solow,0,0,1.900961831697931,0,0,34
Saucon Support,0,0,59.36892343746893,0,0,34
ruthmaben,0,0,10.061208202463716,0,0,34
K-Shenefiel,0,0,0.0,0,0,34
Scottku,32,0,5.403684738627898,0,0,34
S-zation,7,0,0.6045781011019541,0,0,34
roadup,0,0,26.929333628208536,0,0,34
the Sandinator,1,0,4.260824350582604,0,0,34
Greg_Rose,0,0,0.451201976120817,0,0,34
kay_D,0,0,0.7273760899937131,0,0,33
AlaskaDave,2,0,13.471154070585996,0,0,33
jczaplew,2,0,4.056959517249147,0,0,33
kedarnap,0,0,4.587016496510792,0,0,33
Dirbam,13,0,1.558105232319575,0,0,33
kwametedros,0,0,5.659735223149456,0,0,32
Dmz__,4,0,4.036062349933227,0,0,32
keliones,11,0,2.365421467702766,0,0,32
JWRosenbery2,30,0,0.0,0,0,32
pluton_od,15,0,0.777982325652357,0,0,32
CarniLvr79,0,0,0.0,0,0,32
userJeff,1,0,18.435246485266802,0,0,32
J Balgame,29,0,0.0,0,0,32
wvdp,5,0,0.0,0,0,32
ada_s,0,0,0.0,0,0,32
uneben,25,0,2.984824461733131,0,0,31
nbhiss,0,0,2.9759361480067352,0,0,31
sandhill,0,0,2.327859970414098,0,0,31
brezo,0,0,0.44798969240538106,0,0,31
debott,0,0,7.544401976700134,0,0,31
RetiredInNH,0,0,6.118987707816755,0,0,31
Ladung,5,0,0.0,0,0,30
NickBolten,1,0,9.058948300407575,0,0,30
xybot,1,0,1.125673107818895,0,0,30
werner2101,5,0,1.62417057440371,0,0,30
autumnwing,21,0,0.0,0,0,30
Munchabunch,23,0,0.522204381952736,0,0,30
pankdm,0,0,34.77022882258905,0,0,29
ecatmur,9,0,0.36250487097147904,0,0,29
ethylisocyanat,0,0,0.0,0,0,29
Heyheyitshay,6,0,0.30797644955283904,0,0,29
JASauter,0,0,41.77478262741117,0,0,29
rawamegh,0,0,2.286801448162471,0,0,29
didier2020,0,0,0.0,0,0,29
inah_telenav,0,0,3.739643962377646,0,0,29
gabis_telenav,0,0,1.142520403810509,0,0,29
Popolon,3,0,36.48905729733084,0,0,29
42429,1,0,11.853650380802492,0,0,29
JasonKing,0,0,37.0248173363421,0,0,29
awg6666,4,0,1.72782187689594,0,0,29
leijurv,6,0,25.246603409306168,0,0,28
vHawk,16,0,0.330583538855933,0,0,28
fixedbusiness,3,0,0.016746311753381,0,0,28
timwxx,23,0,5.753847438896687,0,0,28
Tronikon,2,0,1.903345390929831,0,0,28
Harry Wood,4,0,4.775054628325403,0,0,28
Geofreund1,17,0,0.0,0,0,28
BobBelcher,20,0,0.0,0,0,27
Jon Hanson,4,0,0.0,0,0,27
dgaudet,0,0,53.699394277160366,0,0,27
Jothirnadh,5,0,3.438211807715884,0,0,26
AmateurCartographer,3,0,10.67947009428348,0,0,26
Naren_PR,25,0,0.0,0,0,26
geopgeop,3,0,1.000398161306909,0,0,26
SK53,4,0,0.0,0,0,26
mateov,0,0,0.0,0,0,26
Sandy Cycler,0,0,11.20974345247631,0,0,26
Danno722,0,0,2.675417501974004,0,0,26
ACE|Tony,0,0,6.250476679142812,0,0,26
MarkedWest,17,0,0.879550829281845,0,0,26
Unusual User Name,0,0,2.076398446309513,0,0,26
corinag_telenav,0,0,18.560984736389386,0,0,26
pldurgin,2,0,0.0,0,0,26
eagsc7,0,0,30.274106226479674,0,0,25
Jozzy,0,0,1.13161025033429,0,0,25
ntanniru,0,0,3.9719341024400583,0,0,25
snicker7,1,0,1.425641647282277,0,0,25
mgoe,0,0,0.062207913343044006,0,0,25
oiva,0,0,1.02942354823904,0,0,25
gadget,15,0,0.7218647737322811,0,0,25
mcmm,0,0,2.595686598609057,0,0,25
Qurtyslyn,0,0,26.283041134653615,0,0,25
norcross,1,0,0.0,0,0,25
Las Vegas Guy,8,0,0.0,0,0,25
Brenden,1,0,1.3957331647495042,0,0,24
adamos,0,0,0.311953747268646,0,0,24
farad,6,0,0.039564303069994006,0,0,24
Glassman,4,0,2.443067579115547,0,0,24
Monza702,0,0,0.663601730468796,0,0,24
LennyPak,0,0,2.696435381830557,0,0,24
Юкатан,0,0,0.0,0,0,23
cMartin,0,0,9.301602864708999,0,0,23
alawatsakima,4,0,0.65958559991081,0,0,23
Gerlingen,1,0,0.021532725528599,0,0,23
conradw,0,0,0.0,0,0,23
stadiaarcadia,19,0,0.0,0,0,23
Zavier McFall-maycock,16,0,0.171962666766231,0,0,23
Xoke,1,0,4.0131468735938,0,0,23
ThorstenNeumann,0,0,0.6469984296521251,0,0,23
al3x88,0,0,0.32367883635797,0,0,23
ManAboutCouch,1,0,0.0,0,0,23
sgmamz,0,0,2.421878525355202,0,0,22
jogger333,0,0,3.941260638843378,0,0,22
tabiko,0,0,6.810732383304751,0,0,22
Sparks,0,0,15.401344304666674,0,0,22
alexandrebc,0,0,4.034177480870337,0,0,22
oba510,0,0,3.317478602683264,0,0,22
steven12321,0,0,0.8881094400448841,0,0,22
michael colvin,0,0,20.657463672716432,0,0,22
vsahith,0,0,5.68074620417173,0,0,22
kerosin,0,0,1.173514356584621,0,0,21
Manu1400,16,0,0.27168024915481204,0,0,21
dasnei,0,0,1.0837574796073781,0,0,21
Johnny Carlsen,2,0,4.313186832450546,0,0,21
dkwolf,5,0,0.5594033609813911,0,0,21
TortugaSurfer,21,0,0.0,0,0,21
markknp,0,0,0.0,0,0,21
bhardwk,0,0,2.257673976618429,0,0,21
curdio,0,0,8.052753192207785,0,0,21
dfrehner,0,0,0.0,0,0,21
dforsi,1,0,0.457748511174405,0,0,21
Sarr_Cat,2,0,0.7729522129387311,0,0,21
KaiRo,0,0,1.223075728173611,0,0,21
pieleric,0,0,1.548378696876823,0,0,20
CPComberg,0,0,4.283321517036839,0,0,20
dsk1,4,0,0.22079088756755103,0,0,20
noblevegas,2,0,0.5173133337649021,0,0,20
Noframe,3,0,5.344601246884329,0,0,20
qwerty10,0,0,1.030546711696791,0,0,20
ramyaragupathy,5,0,2.5828952901331803,0,0,20
slavey,6,0,10.498523918449457,0,0,20
jimhkelley,0,0,5.562347062422779,0,0,20
compdude,0,0,0.0,0,0,20
deejayh,0,0,0.0,0,0,20
rojganes,0,0,1.12902338690076,0,0,20
James O'Connell,0,0,4.525288471861416,0,0,19
PeteRTC,0,0,0.0,0,0,19
OPerivar,0,0,3.100349785891276,0,0,19
LLAQWA,0,0,0.0,0,0,19
Cathedral Gorge State Park,0,0,1.883791439544678,0,0,19
stork124,19,0,0.0,0,0,19
ricomundy,0,0,50.490903049043006,0,0,19
lxbarth,15,0,0.08669670961110601,0,0,19
richlv,0,0,1.665839367911504,0,0,19
Valustaides,0,0,2.056620518486763,0,0,19
morsem92,0,0,18.95519334686324,0,0,19
govvala,0,0,2.974888779069373,0,0,19
Stereo,0,0,67.79888505642387,0,0,19
Alexhats,0,0,0.0,0,0,19
winst0n,2,0,7.829618643630177,0,0,18
purbitap,0,0,3.187421159053708,0,0,18
jenlitzler,0,0,11.06642173047317,0,0,18
ceyockey,4,0,0.444206484979065,0,0,18
rowers2,1,0,0.0,0,0,18
chrisbeale,18,0,0.0,0,0,18
DueWestGIS,12,0,0.097164151637481,0,0,18
DH2849,0,0,2.42823891445468,0,0,18
LVAmish,0,0,0.0,0,0,18
fxguenther,0,0,0.6248617042186311,0,0,18
Syl,1,0,25.03009064310545,0,0,18
kmitshu,0,0,1.507748706893448,0,0,18
dbaupp,0,0,35.48855861989138,0,0,18
Andre68,0,0,1.9438244300429321,0,0,18
AMY-jin,0,0,1.176995064218363,0,0,18
123maps,2,0,3.57231750545509,0,0,18
cougMapper,4,0,0.33536921519584,0,0,18
xrwang,0,0,0.0,0,0,18
Lesli3,0,0,0.9516277356812091,0,0,17
kestrel325is,1,0,0.26234608279389504,0,0,17
velurib,0,0,2.408603803511185,0,0,17
Brandon Gagne,0,0,0.6276100582689581,0,0,17
sFang4189,0,0,1.347559099856325,0,0,17
CRae417,0,0,0.804094894694637,0,0,17
bot-mode,0,0,5.997351844912888,0,0,17
Blurrr,0,0,0.547623133452667,0,0,17
thetornado76,2,0,0.010297166420039,0,0,17
maphunter36,7,0,0.304272481457645,0,0,17
68arti,2,0,0.0,0,0,17
twirth,3,0,0.0,0,0,17
JaLooNz,17,0,0.0,0,0,17
bigal945,0,0,3.01575106684717,0,0,16
JHPrides,0,0,7.726200334312583,0,0,16
Imp_GL,1,0,2.059418762485538,0,0,16
pvt,0,0,16.452866544916343,0,0,16
rivermont,1,0,15.107520378553406,0,0,16
bbmiller,0,0,1.133662041419256,0,0,16
geowas,0,0,0.7187232656639431,0,0,16
mjn,4,0,4.120746167069828,0,0,16
YamaOfParadise,0,0,3.467427445291978,0,0,15
presakha,0,0,1.085535878145581,0,0,15
Park MGM,0,0,0.0,0,0,15
Roadrunner21,0,0,0.675240583457125,0,0,15
Tremlin,15,0,0.0,0,0,15
AndyGSE,1,0,0.461532690983641,0,0,15
sainiyam,0,0,1.077356077292537,0,0,15
Claumires,15,0,0.0,0,0,15
ReinerMeyer,0,0,0.5411707677490241,0,0,15
zoharby,8,0,0.138216494190876,0,0,15
fishcharlie,13,0,0.0,0,0,15
rprescott,0,0,14.791637871812384,0,0,15
TN_Hiker84,6,0,0.12117045030774001,0,0,15
wolfgang8741,2,0,0.5372792593589121,0,0,15
srygy,0,0,1.219533717158451,0,0,15
Geo_JackJack,2,0,0.6336783057825881,0,0,15
yaswap,0,0,0.32176144192570605,0,0,15
Syntaxial,3,0,0.9225126346434711,0,0,15
Adamant1,2,0,0.692059340644109,0,0,15
Moham837,0,0,1.61866637643376,0,0,15
Austin Carter,3,0,0.14204166858098602,0,0,15
claysmalley,0,0,0.675678088622507,0,0,14
Reino Baptista,1,0,0.759212693173531,0,0,14
javmoh,0,0,6.244216969747212,0,0,14
MaggieBrown,0,0,1.12780997959642,0,0,14
sahanki,0,0,4.238434949970875,0,0,14
Kittylingus,2,0,0.09671647155828601,0,0,14
ryanjhodge,3,0,0.311346561811619,0,0,14
sladen,1,0,0.440964331868724,0,0,14
mitesl,0,0,2.8977553681040193,0,0,14
scai,0,0,0.27707995607074504,0,0,14
Jesús Gómez,1,0,14.597301617344181,0,0,14
twaldecker,13,0,0.28870091442962104,0,0,14
Aleks-Berlin,10,0,0.08840969240934901,0,0,14
RussNelson,0,0,3.879574341054127,0,0,14
Dudeman794,1,0,0.0,0,0,14
YishayR,1,0,6.328430690104385,0,0,14
KDTW Flyer,0,0,1.5710795856918112,0,0,14
huldsfred,1,0,0.0,0,0,14
elektron,0,0,9.580954736488373,0,0,14
ec90,0,0,0.0,0,0,14
Andrey Novikov,1,0,0.042695680885261,0,0,14
JeremyBikeReno,0,0,1.050862348913219,0,0,14
DennisL,0,0,0.149015584331779,0,0,14
TorCguy,1,0,3.442195502577817,0,0,14
rub1993,5,0,0.0,0,0,14
ruph,9,0,0.0,0,0,14
rducky26,13,0,0.0,0,0,14
Andrew Matheny,5,0,0.48864224203559103,0,0,13
TheArguer,0,0,0.1528941382692,0,0,13
L1x,13,0,0.0,0,0,13
Walter Schlögl,1,0,2.909985296629117,0,0,13
Nick_T,0,0,28.876930250592878,0,0,13
gengarade,0,0,1.217951149353299,0,0,13
ScottOSM,13,0,0.0,0,0,13
_jket,0,0,0.727259686136815,0,0,13
PeterEastern,0,0,0.0,0,0,13
choess,0,0,9.151176546640839,0,0,13
akalohri,0,0,2.887665724855931,0,0,13
rtlong,0,0,1.8443366535176082,0,0,13
captain_slow,1,0,18.58468424652485,0,0,13
riysingh,0,0,2.630588895825401,0,0,13
AmbushBug,0,0,0.7496302850817801,0,0,13
patohco,0,0,0.0,0,0,13
Hartmut Holzgraefe,0,0,12.288033037634944,0,0,13
Ian McIntosh,0,0,17.364998009244673,0,0,13
jharpster,2,0,2.187788146260721,0,0,13
hobbesvsboyle,0,0,15.04462292315062,0,0,12
djboge,6,0,0.0,0,0,12
Caboosey,0,0,0.0,0,0,12
Mateusz Konieczny - bot account,6,0,0.0,0,0,12
Ying-Chun Liu (PaulLiu),2,0,0.23393715701341503,0,0,12
dyellak,0,0,0.742223293280993,0,0,12
emorye,5,0,0.0,0,0,12
davetoo,0,0,5.1848283138071665,0,0,12
empers,0,0,3.852396874151235,0,0,12
Anika Tabassum,12,0,0.0,0,0,12
CloCkWeRX,0,0,4.5896401211002775,0,0,12
Death Valley Charlie,0,0,12.982777488245883,0,0,12
Eckhart Wörner,0,0,1.323540397481907,0,0,12
Johnny Cheese,5,0,0.45501273720483904,0,0,12
themadpanda,5,0,0.09888898818133701,0,0,12
youngbasedallah,8,0,0.0,0,0,12
dima,0,0,1.306648213205055,0,0,12
floscher,0,0,12.76248779928279,0,0,12
Mark Jayzee,11,0,0.057639076353447005,0,0,12
PizzaFactoryJames,10,0,0.146058775563555,0,0,12
Notofsoundmind,0,0,0.43489950693717006,0,0,12
granack,0,0,23.3075319885399,0,0,12
Maps Man,0,0,1.633892778626383,0,0,12
petersfreeman,0,0,1.153004920270848,0,0,12
phstangl,12,0,0.0,0,0,12
Chetan_Gowda,0,0,9.422316643724544,0,0,12
minook,1,0,1.116138379608237,0,0,12
tsnarr,0,0,10.73318917816458,0,0,12
Topper32659,9,0,0.0,0,0,12
Kyle,11,0,0.0,0,0,12
RuslanKovalyov,0,0,0.5068486325380921,0,0,12
Peter14,0,0,2.7602657211547683,0,0,12
tkmedia,1,0,0.0,0,0,11
howdystranger,0,0,0.7596520476957941,0,0,11
gpserror,0,0,0.5922891619290941,0,0,11
mpsa92,3,0,0.0,0,0,11
Jens Remus,1,0,1.133114829360568,0,0,11
ntslv,0,0,0.0,0,0,11
lucsalmons,0,0,6.940687397436349,0,0,11
KidBoy,0,0,0.114959718773272,0,0,11
jackpappas,8,0,0.0,0,0,11
hfyu,0,0,1.722438647590438,0,0,11
Monica Brandeis,0,0,0.6499690107280021,0,0,11
DanielMontoya,0,0,39.97389004230041,0,0,11
Cato_d_Ae,0,0,23.021365902094495,0,0,11
FirstDegree,0,0,5.659192221958694,0,0,11
rrkum,0,0,1.64383513241585,0,0,11
Paule201,11,0,0.0,0,0,11
Steve,2,0,0.20585474756918,0,0,11
Alexander Avtanski,0,0,0.109893190369482,0,0,11
sivachak,0,0,0.794204096569125,0,0,11
sflawton14,4,0,0.0,0,0,11
Tubes,0,0,0.0,0,0,11
naaitha,0,0,1.306559538349698,0,0,11
asdf2,0,0,8.98838994968642,0,0,11
dmgroom_ct,0,0,0.0,0,0,11
DKNOTT,0,0,3.207235097731888,0,0,11
Maarten Deen,1,0,0.19334525761391103,0,0,10
stangoodman,0,0,19.92268459282036,0,0,10
arenowebdev,0,0,0.0,0,0,10
fmarier,2,0,0.09362811031118301,0,0,10
journeytocoder,4,0,0.0,0,0,10
Charims,0,0,1.195434027190575,0,0,10
abvincen,0,0,0.39740989594941706,0,0,10
rw__,5,0,0.25688636568142303,0,0,10
geodreieck4711,3,0,11.261519330649238,0,0,10
Trevies,3,0,0.0,0,0,10
xujan,0,0,0.306567380645882,0,0,10
Igorzo,0,0,2.647475799688633,0,0,10
Kyle Anderson,0,0,0.8223161041497721,0,0,10
histat46,0,0,3.322949158042462,0,0,10
larz86,8,0,0.0,0,0,10
Srihari Thalla,0,0,0.0,0,0,10
MacGyverfan2617,10,0,0.0,0,0,10
Vlad,4,0,0.6095838518891991,0,0,10
mueschel,1,0,0.0,0,0,10
soundred,1,0,0.8194528996541991,0,0,10
pbfoot06,3,0,2.427292085183773,0,0,10
PatrickMast,0,0,0.0,0,0,10
Polyglot,0,0,0.0,0,0,10
Omnific,1,0,0.540873959991068,0,0,10
7dhd,0,0,0.0,0,0,10
Michael the Narwhal,0,0,3.673967894600387,0,0,10
rza31,0,0,0.51232712134399,0,0,10
uhhany1,0,0,0.8616337721824061,0,0,10
Bálint,1,0,0.468007951600847,0,0,10
kammann,0,0,8.564882799766899,0,0,10
ELadner,1,0,0.967420547439756,0,0,10
Nathan Clayton,2,0,0.0,0,0,10
RicoZ,0,0,4.555415632497158,0,0,10
charabor,0,0,0.626749910202525,0,0,10
ridler77,1,0,0.613724707498375,0,0,10
jtmk1,0,0,21.073408626923705,0,0,10
adjuva,1,0,0.270489275202811,0,0,10
gbaka,0,0,0.454843823837116,0,0,10
Charles_Smothers,0,0,0.8010451133145821,0,0,10
DanHomerick,0,0,0.24918160129323802,0,0,10
ygudeti,0,0,3.026427868635841,0,0,10
corb555,2,0,0.715237635014036,0,0,9
hopfavogl,0,0,0.147934468741584,0,0,9
DukeToma,2,0,0.8614565051256491,0,0,9
cledust,0,0,0.0,0,0,9
personalcomputer,3,0,0.095933227231679,0,1,9
AnnaLukianenkoPlacer,9,0,0.0,0,0,9
TJSomething,0,0,0.591429592243732,0,0,9
megganr,0,0,0.6012018797323381,0,0,9
henningpohl,0,0,1.4154281127323,0,0,9
thevirginian,0,0,0.0,0,0,9
3xodus,2,0,0.0,0,0,9
acas,7,0,0.107151462166558,0,0,9
ADSaaron,0,0,0.47291358985723303,0,0,9
nadgerz,0,0,0.0,0,0,9
Benny Goodman,0,0,0.0,0,0,9
dieterdreist,8,0,0.0,0,0,9
user_870861,0,0,0.0,0,0,9
kbzimmer,5,0,0.0,0,0,9
shkshar,0,0,0.8675472396587771,0,0,9
kisaa,2,0,0.0,0,0,9
jenntile,0,0,2.246648458864623,0,0,9
boopington,0,0,3.489382842597431,0,0,9
SamHarper62,2,0,0.651126806145042,0,0,9
j4kob123,9,0,0.0,0,0,9
BharataHS,1,0,0.0,0,0,9
awg14,1,0,0.523149424771988,0,0,9
vxzlmm,0,0,1.478371566655905,0,0,9
deepikja,0,0,0.8133362053123141,0,0,9
Jonathan ZHAO,0,0,2.893897381328446,0,0,9
salix01,0,0,12.116755753104046,0,0,9
thepogreb,1,0,1.036063903084511,0,0,9
ElliottPlack,0,0,2.657992677778032,0,0,9
HolgerJeromin,2,0,1.450281195290948,0,0,9
gclarkins,0,0,0.876966142409012,0,0,9
inklein,1,0,17.879763997538337,0,0,9
Sarah Nizze,0,0,0.0,0,0,9
Jim Browne,0,0,1.7285523295568672,0,0,9
Digne,0,0,16.998148053272676,0,0,9
lonvia,0,0,0.291957851602964,0,0,9
BarrickAu,2,0,1.142979443462656,0,0,9
DirtyDp,0,0,0.0,0,0,8
seandc,0,0,0.6550556738133111,0,0,8
Joshua Garner,7,0,0.0,0,0,8
jotzt,0,0,1.093066944204436,0,0,8
zuehli,4,0,0.192116510894065,0,0,8
Farras,0,0,1.5666574507429472,0,0,8
VMukhtarov,3,0,0.0,0,0,8
Arlo James Barnes,8,0,0.0,0,0,8
domob,0,0,0.06913459046984001,0,0,8
XimeX,1,0,0.119947946071288,0,0,8
zzaaak,0,0,7.652191018625604,0,0,8
Mxdanger,3,0,0.5251638608096201,0,0,8
vssms,0,0,0.11330289742792701,0,0,8
jaimemd,0,0,0.0,0,0,8
assalea,1,0,0.43220979769566,0,0,8
klusark,0,0,0.87805893107552,0,0,8
yoltia,0,0,0.0,0,0,8
chazanov,0,0,0.0,0,0,8
J_W,0,0,0.0,0,0,8
bill42,0,0,0.10682383317409201,0,0,8
Ethan O'Connor,0,0,1.417057861536779,0,0,8
Alex-a,0,0,9.69281333843232,0,0,8
jonxue12345,8,0,0.0,0,0,8
Silver87,8,0,0.0,0,0,8
gunnar1m,0,0,0.0,0,0,8
McIntosh,8,0,0.0,0,0,8
underorbit,0,0,0.523269705025842,0,0,8
Tumbleweed1954,0,0,0.0,0,0,8
Hipparchus,7,0,0.0,0,0,8
picou mana,0,0,0.27655787453867203,0,0,8
dsamarin,0,0,0.45355528125853706,0,0,8
mapper999,1,0,0.018439527906411003,0,0,8
markzawi,0,0,0.38481340715356105,0,0,8
ggando_lyft,0,0,0.9522129198305811,0,0,8
Churchilld,0,0,1.992275430306059,0,0,8
AZtrekker,0,0,0.0,0,0,8
beej71,0,0,0.43768624048146904,0,0,8
Space Gundy,0,0,1.746954125796793,0,0,8
JulieWakefield,8,0,0.0,0,0,8
madharor,0,0,1.8013453030932771,0,0,8
RrPt,1,0,1.24233897018721,0,0,8
tlake29,0,0,0.0,0,0,8
MultiDavid2001b,6,0,0.0,0,0,8
Sage Bromax,0,0,5.473777262757864,0,0,8
PikeCharro,0,0,1.02901235909134,0,0,8
debutterfly,0,0,1.033677515149064,0,0,8
wardmuylaert,0,0,0.422537466541258,0,0,7
amitbish,0,0,0.23980578131683203,0,0,7
nemestrinus,0,0,5.760563137098997,0,0,7
uberfine,0,0,0.628286899252632,0,0,7
Longbow4u,0,0,0.0,0,0,7
reidpelton,0,0,10.252561149111179,0,0,7
US Woods,0,0,0.0,0,0,7
Cookma423,0,0,0.0,0,1,7
dpaschich,7,0,0.0,0,0,7
OpenTopoMap,1,0,0.0,0,0,7
CVTA,1,0,0.897229438425107,0,0,7
shvrm,0,0,0.44468908475419805,0,0,7
craigsyverson,1,0,0.60366537949095,0,0,7
gpspilot1,0,0,14.015462862358333,0,0,7
palycka,7,0,0.0,0,0,7
dalarso,0,1,0.0,0,0,7
wheelmap_visitor,0,0,0.0,0,0,7
suntri,7,0,0.0,0,0,7
tobeyh,0,0,0.23682939331117,0,0,7
jinalfoflia,0,0,0.405368602309638,0,0,7
mikemarcacci,0,0,6.482471181100869,0,0,7
Arcureil,1,0,0.20587384031873301,0,0,7
IronGoat,2,0,0.0,0,0,7
LinuxLowell,0,0,0.601306794789022,0,0,7
Aholo,0,0,0.0,0,0,7
Genesisreaper,0,0,0.40930225615125904,0,0,7
pattamaa,0,0,1.171010361038481,0,0,7
seaturnr,7,0,0.0,0,0,7
yanli,0,0,13.351103718662301,0,0,7
michael_f_osm,0,0,2.774887020963018,0,0,7
rab,0,0,2.034525855578852,0,0,7
Christoph Lotz,4,0,0.0,0,0,7
daggarw,0,0,3.705863304225946,0,0,7
Matt,0,0,0.0,0,0,7
Bored,0,0,0.141156516059551,0,0,7
pnilan,2,0,0.0,0,0,7
scotlande,2,0,0.0,0,0,7
chewey,0,0,0.7529294509723601,0,0,7
sonmanek,0,0,0.14304626352004302,0,0,7
Trackmaster81,0,0,1.039419289267081,0,0,7
David Muir Sharnoff,0,0,0.41187759514030803,0,0,7
Blargh2015,0,0,0.30086002987507304,0,0,7
Blobo123,0,0,0.0,0,0,7
LarryDS,0,0,6.427978847214131,0,0,7
MavSafe,0,0,6.6546901315086355,0,0,7
TSLABC17,6,0,0.0,0,0,7
SelfieCity,0,0,5.210957148502196,0,0,7
TSLclick,0,0,0.16306890885243203,0,0,7
GerdP,0,0,0.041756414562274004,0,0,7
Lionel Lam,0,0,0.0,2,0,7
alivelis,0,0,0.4553715299789,0,0,7
Sven L,0,0,0.5992776020870001,0,0,7
jaellis,0,0,11.201970356743015,0,0,7
carlobenini,0,0,7.658913224224382,0,0,7
iggy-x,5,0,0.0,0,0,7
cov,0,0,0.14452604234135902,0,0,7
megmichaels,1,0,0.0,0,0,7
Jose-san,6,0,0.0,0,0,7
cronoser,0,0,0.059381205687376,0,0,6
VegasMapper,0,0,0.0,0,0,6
OldMouse,3,0,0.0,0,0,6
Anthony Schoenduby,0,0,0.56807885734614,0,0,6
Tom Saul,0,0,0.614663076401706,0,0,6
HenningS,0,0,1.425619393581319,0,0,6
pattamatta,0,0,1.591818581409015,0,0,6
shishf,0,0,0.8742871447768361,0,0,6
czhunty,0,0,0.0,0,0,6
cswaroo,0,0,0.387933661399042,0,0,6
ladybirdclara,0,0,0.0,0,0,6
kmo87,6,0,0.0,0,0,6
Magick93,3,0,0.33725698843296303,0,0,6
mattchn,0,0,1.008894076135105,0,0,6
ravensjeff,0,0,0.0,0,0,6
amrisham,0,0,0.39474758038315605,0,0,6
jgruca,0,0,0.32940925458969905,0,0,6
stobulant,0,0,0.186421080255388,0,0,6
HULKCITY,6,0,0.0,0,0,6
ranjithjoy,0,0,0.6112568797347421,0,0,6
Piebas,0,0,0.0,0,0,6
dalmond,4,0,0.0,0,0,6
pnorman redaction revert,0,0,7.6278636408465665,0,0,6
meihou,0,0,0.714808870351867,0,0,6
Derferman,3,0,0.628760709151672,0,0,6
sunilaak,0,0,1.095939310205681,0,0,6
John Van Zandt,0,0,0.0,0,0,6
zehpunktbarron,0,0,3.6743970135099673,0,0,6
kristinhudson,2,0,0.156232562291748,0,0,6
Dero Bike Racks,0,0,0.0,0,0,6
Manoj Thapa,0,0,3.245995718458094,0,0,6
Maskulinum,0,0,0.010234809657603,0,0,6
EdwardElgar,1,0,1.425236635365799,0,0,6
eric22,1,0,0.0,0,0,6
contactalexliu,1,0,0.46868546625427104,0,0,6
interdite,0,0,0.0,0,0,6
ZappedWZL,5,0,0.7904348626584351,0,0,6
ninjamask,2,0,0.0,0,0,6
OJW,1,0,0.0,0,0,6
talapus,1,0,0.321342998126242,0,0,6
AwkwardMoment,0,0,0.0,0,0,6
Kantfocus,0,0,0.0,0,0,6
us89,0,0,4.796641968439122,0,0,6
suneel-kaw,0,0,0.227735643987884,0,0,6
bufordt,0,0,0.245278831936721,0,0,6
Jaller,2,0,0.07966466119058101,0,0,6
arichnad,0,0,0.0,0,0,6
ajashton,0,0,0.0,0,0,6
RaDragon,0,0,2.106383527846483,0,0,6
michalg0x5a,0,0,0.36239736970095804,0,0,6
landfahrer,0,0,0.0,0,0,6
BugBuster,0,0,0.6902502906281801,0,0,6
eddyp,0,0,0.0,0,0,6
GeoTomDe,5,0,0.10844001643416601,0,0,6
BeKri,0,0,0.45961544626801404,0,0,6
yadathot,0,0,0.7558455106552321,0,0,6
Mark Gray,0,0,1.717887690240445,0,0,5
maxolasersquad,0,0,0.068917856229259,0,0,5
The Area 51 Rider,0,0,0.0,0,0,5
shaspand,0,0,0.294046219848548,0,0,5
mappy123,2,0,0.0,0,0,5
skorasaurus,0,0,0.09409630604652401,0,0,5
SeattleImport,0,0,12.549051644075584,0,0,5
Iqhra,0,0,0.45775667673861803,0,0,5
Roosterchristopher,0,0,2.128125610720876,0,0,5
sriharsd,0,0,0.135007057032646,0,0,5
Allison P,0,0,7.059332747421223,0,0,5
Christian Robertson,0,0,0.8063418439633411,0,0,5
Penguinolog,0,0,0.308270782182028,0,0,5
Heinz_V,0,0,0.0,0,0,5
tabaya,2,0,0.35408730561330903,0,0,5
PR4LFE,0,0,0.0,0,0,5
960mrunner,0,0,0.0,0,0,5
Mikideez,1,0,0.0,0,0,5
bubix,1,0,0.19058340034454402,0,0,5
jc67,0,0,0.555293411565361,0,0,5
icdawg,0,0,6.218058992630464,0,0,5
Mateusz Konieczny,1,0,1.596195190894735,0,0,5
Ted Hague,0,0,6.621165522554125,0,0,5
cepesko,0,0,0.298677957137063,0,0,5
C-in-Berlin,1,0,0.808161124225642,0,0,5
Josef73,1,0,0.0,0,0,5
wandsecacher,0,0,0.0,0,0,5
cgu66,0,0,0.0,0,0,5
bfidelibus,1,0,0.07973294765178,0,0,5
MapWes,0,0,0.43194884507699305,0,0,5
arieh54,0,0,2.191005858018508,0,0,5
TheCrazyTravel,0,0,0.0,0,0,5
carciofo,0,0,0.0,0,0,5
JaZ99,0,0,0.0,0,0,5
joshbaumgartner,0,0,0.0,0,0,5
ファシズム,0,0,0.0,0,0,5
amzmkuma,0,0,11.193335249257874,0,0,5
