user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
FritosMildCheddar,5,0,0.033514245305674005,0,0,7
jamesdevitt,1,0,0.0,0,0,7
CKT0001,0,0,1.475835544588132,0,0,7
carciofo,0,0,1.6694803320919172,0,0,7
aerbesti,7,0,0.0,0,0,7
sskalyan,0,0,2.843890089374245,0,0,7
Helmchen42,0,0,2.586330389940878,0,0,7
mrzagon,0,0,0.0,0,0,7
pattyewhs,0,0,0.062024575245194,0,0,7
gabis_telenav,0,0,2.8053076070161422,0,0,7
Steven Deeds,0,0,4.095543906385748,0,0,7
Zydicious,2,0,0.6399070544769161,0,0,7
zmoore_lyft,0,0,0.5358125976753211,0,0,7
cmkilger,0,0,0.637592755532392,0,0,7
yellowstone6,0,0,0.20267510818796303,0,0,7
user_6262,1,0,4.95263441270334,0,0,7
BourdeezieUSN,0,0,1.828916345260739,0,0,7
captainjolly,0,0,0.46568121826284004,0,0,7
Yana_Minsk_Mapbox,0,0,7.03763875872384,0,0,6
rekulc1,0,0,4.260624380145611,0,0,6
David & Christine Schmitt,0,0,0.5360479779456171,0,0,6
Jdc1197,0,0,0.33789377925589104,0,0,6
Bruce Dison Franklin,0,0,0.560207100800729,0,0,6
scoobyo,0,0,1.383023846183034,0,0,6
WeaselPlays,0,0,0.5629741842000251,0,0,6
phillipjfry42,0,0,0.7484422595386261,0,0,6
ulrichm,2,0,1.5668872204228261,0,0,6
nsexton147,0,0,6.12506765201508,0,0,6
kylej86,0,0,10.910416035755244,0,0,6
HubMiner,2,0,0.0,0,0,6
Pudu,0,0,1.715773479166396,0,0,6
JesseFW,0,0,0.0,0,0,6
rddeepth,0,0,7.997348839871918,0,0,6
Volker Fröhlich,1,0,0.0,0,0,6
TubeT,1,0,0.0,0,0,6
S-zation,0,0,0.0,0,0,6
BayouBoy,0,0,0.0,0,0,6
sanganh,0,0,7.670647038820792,0,0,6
Joshua Tillett,6,0,0.0,0,0,6
telegnom,0,0,0.0,0,0,6
bondah,0,0,4.844057192141268,0,0,6
Nawodit,0,0,1.25448553962668,0,0,6
marscot,0,0,0.671663898824245,0,0,6
permute,0,0,0.119467093047197,0,0,6
wasat,0,0,1.393224802717476,0,0,6
chanelle2710,0,0,0.0,0,0,6
pcoles,0,0,6.333904852271072,0,0,6
slusamson,0,0,0.8469307144525741,0,0,6
zool,0,0,1.9008919987664061,0,0,6
Wolfhawk,2,0,0.0,0,0,6
pallam13,0,0,1.366978560280581,0,0,6
niocuad,0,0,5.544019658380855,0,0,6
sachinv,0,0,1.012194448291381,0,0,6
gpsradler,0,0,4.981694164920334,0,0,6
bjnlm,0,0,1.180345667837739,0,0,6
SjaZ86,5,0,0.014360245101977,0,0,6
PatiPavanSai,0,0,0.409468966752756,0,0,6
Kogacarlo,0,0,0.0,0,0,6
Roadrunner21,0,0,5.559908738291251,0,0,6
hno2,0,0,0.875403978066238,0,0,6
ChrissW-R1,0,0,0.613809015122031,0,0,6
Madaigle09,0,0,1.8925199422014942,0,0,6
bhardwk,0,0,1.242491201443104,0,0,6
GThx,0,0,0.7618036553267521,0,0,6
ElliottPlack,0,0,1.281975756263373,0,0,6
Gniourf,0,0,0.5748373778829401,0,0,6
Michaelb1478,0,0,0.743295876465855,0,0,6
Jettey,1,0,1.560002056270646,0,0,6
Reino Baptista,4,0,1.13109785510224,0,0,6
TheHolyEpicpenguin,6,0,0.0,0,0,6
patadivy,0,0,1.414183194150672,0,0,6
Josh Foreman,0,0,5.706053390251633,0,0,6
Leanne Rushing,0,0,1.6082782071710962,0,0,6
Firefishy,0,0,5.056932940441784,0,0,6
joshua89,0,0,0.7867367642281861,0,0,6
Pdip,0,0,0.457953487196786,0,0,6
nithinkamath,0,0,3.563615317664371,0,0,6
AgCenter,0,0,0.0,0,0,6
nmotupal,0,0,1.581710169310827,0,0,6
bullmap,0,0,2.461675115832234,0,0,6
asanapal,0,0,2.683776938070981,0,0,6
natopwns,0,0,0.923279369365091,0,0,6
Jwague4,0,0,1.372244817424857,0,0,6
ScottCraig,0,0,0.0,0,0,6
Dan Burton,0,0,2.499924545750842,0,0,6
steve5677,4,0,0.0,0,0,6
BrettSmith,0,0,2.202639103163134,0,0,6
CodyB,0,0,0.8704853507221081,0,0,6
Ukundji,0,0,0.0,0,0,6
DP14_BrandUnification,1,0,0.0,0,0,6
Apoorva Navlay,0,0,1.252632694913969,0,0,6
Chris112233,0,0,0.0,0,0,6
Russell720,0,0,1.888783948143431,0,0,6
swarnimv,0,0,3.903429707951396,0,0,5
Mark_S,0,0,1.30452085716641,0,0,5
cgu66,0,0,0.0,0,0,5
assalea,1,0,0.0,0,0,5
T-Mac05,0,0,0.0,0,0,5
Dbrenth,0,0,0.0,0,0,5
captbooshz,0,0,1.831828048405817,0,0,5
Aoirc,4,0,0.0,0,0,5
bmalina,0,0,2.7179337431449193,0,0,5
ommundu,0,0,2.293143226699075,0,0,5
rorym 🏳️‍🌈,0,0,0.264372199303682,0,0,5
jaecord,0,0,0.27770301666966,0,0,5
acdw,1,0,0.302697218216952,0,0,5
MCTrans,0,0,1.072464620853023,0,0,5
ChiPJ,0,0,0.0,0,0,5
Håkon,1,0,2.082679359184739,0,0,5
911 Mapper,3,0,0.40111585549356005,0,0,5
elbatrop,0,0,0.0,0,0,5
madisonf,2,0,0.0,0,0,5
Claumirez,5,0,0.0,0,0,5
David Koppelman,4,0,0.0,0,0,5
Dr Udo Brömme,0,0,0.0,0,0,5
michael colvin,0,0,8.776890417195444,0,0,5
Claudius Henrichs,1,0,0.9466005545966991,0,0,5
alloftin12,0,0,0.016368168769837002,0,0,5
StefVIS,0,0,0.0,0,0,5
Clinton Hooper,0,0,0.0,0,0,5
tigerpaw2,0,0,0.0,0,0,5
lyx,0,0,2.045816402318396,0,0,5
eisbaerNils,0,0,0.47401999474189704,0,0,5
Robert Sanders,0,0,0.11174860825415701,0,0,5
Иван Пироговский,0,0,0.0,0,0,5
alixhartmann,0,0,5.665663736648679,0,0,5
Mar Mar,0,0,4.6306670820186735,0,0,5
Cringe21,0,0,0.0,0,0,5
Thad Guidry,0,0,0.0,0,0,5
Arcturus13,0,0,2.39206449453948,0,0,5
HattoriHanzo,0,0,1.466407520752402,0,0,5
JasonSteiin,0,0,0.38974312760928903,0,0,5
Pretreatment of LC,2,0,0.0,0,0,5
blendergeek,0,0,0.0,0,0,5
Davo Jeansonne,0,0,0.0,0,0,5
florinbadita_telenav,2,0,0.7267945769329941,0,0,5
sreelekk,0,0,11.941547592835825,0,0,5
Eimelekh,4,0,0.0,0,0,5
utkshukl,0,0,4.719805037935927,0,0,5
tmadhuli,0,0,1.747171473644114,0,0,5
DarenPrince,4,0,0.046344354306768004,0,0,5
NayanataraM,0,0,1.145576063945493,0,0,5
joeleaux,0,0,9.832582258201748,0,0,5
Generalhide,0,0,2.468419833260567,0,0,5
dbrgn,0,0,1.813087091388503,0,0,5
SrrReal,0,0,0.0,0,0,5
prafupan,0,0,2.241459590980698,0,0,5
B-Realz,1,0,0.17274572440258001,0,0,5
JulieGSmith,1,0,2.4790374081592113,0,0,5
Samusz,3,0,0.0,0,0,5
vvvuppal,0,0,2.757418678711754,0,0,5
j3d,0,0,10.632330015085508,0,0,5
Kenny Scelfo Jr,0,0,1.264912945320279,0,0,5
alibiagent,0,0,0.273246778610373,0,0,5
Stefan de Konink,0,0,0.0,0,0,5
jonespb20,0,0,0.08027217961091901,0,0,5
duanesu,0,0,0.0,0,0,5
shargrac,0,0,7.620931053996321,0,0,5
inah_telenav,0,0,4.6458459055815595,0,0,5
Tim Litwiller,0,0,4.965538367907554,0,0,5
jwnola,5,0,0.0,0,0,5
rawamegh,0,0,4.09621945020795,0,0,5
Jerome Bernardes,0,0,0.8094639483326621,0,0,5
FishingFreak17,0,0,0.23615928945417702,0,0,5
V Redmon,0,0,0.6857744660844081,0,0,5
uhhany1,0,0,4.463040884725351,0,0,5
Alisa Stefanovitch,5,0,0.0,0,0,5
Zainabou,0,0,0.0,0,0,5
Eat Righteous,2,0,0.0,0,0,5
unnsyeda,0,0,0.6661957693800921,0,0,5
jedidy,0,0,1.03953243727676,0,0,5
zasean,5,0,0.0,0,0,5
Karen5551113,0,0,4.221001616992283,0,0,5
fatray,0,0,0.9936079937683051,0,0,5
wknowles,0,0,5.9376315373770385,0,0,5
merz,0,0,3.339030398276881,0,0,4
AlexCampean,0,0,1.6872086684930099,0,0,4
Freek,0,0,0.166943674305666,0,0,4
Gandin,3,0,0.0,0,0,4
KReeves,0,0,0.22281411458448402,0,0,4
geobrando,0,0,0.6919174192563591,0,0,4
DaveHunt,0,0,1.787529697592825,0,0,4
Nerfbait,0,0,0.5825677990219611,0,0,4
Johnnie Wulker,0,0,0.0,0,0,4
Courtney Krafft,0,0,1.0821467633985131,0,0,4
amznruth,0,0,0.5021495044956681,0,0,4
chagasru,0,0,4.965303596655616,0,0,4
3yoda,0,0,0.18162989974917101,0,0,4
rcleve,0,0,0.0,0,0,4
donquixote42,4,0,0.0,0,0,4
assetmanagment,0,0,2.270154104603059,0,0,4
landrypm,0,0,0.035409703899393005,0,0,4
pitg600,0,0,1.092900230271459,0,0,4
donaldshelton,1,0,0.26207524350547,0,0,4
m4rk4,0,0,0.042759552576570006,0,0,4
teliks,0,0,2.270271984951036,0,0,4
Jim Stevenson,0,0,3.084179573202047,0,0,4
Simon987,0,0,0.44589758427594106,0,0,4
Vlad,0,0,0.42560279991287403,0,0,4
Med,0,0,0.0,0,0,4
Mythran2,0,0,0.0,0,0,4
dbusse,0,0,0.595030460407589,0,0,4
Japa,0,0,0.7193413575838531,0,0,4
Carnth,0,0,0.0,0,0,4
Ron daddy,0,0,2.973338022255187,0,0,4
rrkum,0,0,0.277091739830098,0,0,4
BryanSK,0,0,0.0,0,0,4
csliwins,0,0,0.362323978212416,0,0,4
jfeser,1,0,0.0,0,0,4
prn,0,0,3.9450073695426733,0,0,4
copystar,0,0,12.822937763952346,0,0,4
nekbet,1,0,1.8051354137638942,0,0,4
lesko987,0,0,0.011122144958716001,0,0,4
dpaschich,0,0,0.504425464647279,0,0,4
Nick7658,0,0,0.251343987983418,0,0,4
BeKri,1,0,0.215516958991635,0,0,4
VLD054,0,0,0.0,0,0,4
hfs,1,0,0.0,0,0,4
Odiz,0,0,0.0,0,0,4
Hime0698,1,0,0.080143133508576,0,0,4
rthib12,0,0,0.607716201294182,0,0,4
bdwill,0,0,0.8019280855788241,0,0,4
Salman Bobat,1,0,0.11759783925001902,0,0,4
toubre,0,0,1.6827625569350522,0,0,4
Dantson Hebert,1,0,1.9536393412289081,0,0,4
NEStamper,2,0,0.6636992791454831,0,0,4
Coco205,0,0,0.0,0,0,4
mhoward,0,0,1.067341769726246,0,0,4
searker,0,0,0.0,0,0,4
timmy2x,0,0,6.657969498151465,0,0,4
burnswl,0,0,0.0,0,0,4
svarkey,0,0,2.123074031626001,0,0,4
SveLil,0,0,0.740840397412391,0,0,4
jerjozwik,0,0,0.0,0,0,4
LJP3,0,0,0.0,0,0,4
Yesthatallen,0,0,0.7361837471216091,0,0,4
JasonWoof,0,0,3.658979851297858,0,0,4
q_un_go,0,0,1.021941496633826,0,0,4
Jym777,0,0,0.0,0,0,4
cherbird,0,0,10.852618711086034,0,0,4
Manu1400,0,0,0.456184783488767,0,0,4
Josef73,0,0,0.0,0,0,4
AnnaLukianenkoPlacer,4,0,0.0,0,0,4
brogo,0,0,7.0787726616415,0,0,4
Bakinggardens,0,0,0.088663028367415,0,0,4
Celinemg,1,0,0.089056718113734,0,0,4
Jens Köhler,0,0,0.0,0,0,4
kerryderouen2,0,0,0.0,0,0,4
RenoCopiah,0,0,0.542334724396583,0,0,4
AaronAsAChimp,0,0,1.534329895842391,0,0,4
Noah Morley,2,0,0.36801757900500703,0,0,4
Lensi,0,0,0.0,1,0,4
smchadwell,3,0,0.0,0,0,4
Kevronneous,2,0,0.06606121976304201,0,0,4
Judy_OSM,4,0,0.0,0,0,4
Editor B,0,0,0.0,0,0,4
TheFive,0,0,3.313627275452549,0,0,4
Dimitri_Junker,0,0,0.83259298339176,0,0,4
KcT2018,0,0,3.292933818136399,0,0,4
ssanders86,0,0,0.46604789646417305,0,0,4
Gurt,1,0,3.227320904682652,0,0,4
Chaos99,0,0,1.12084038491455,0,0,4
exxos,2,0,0.022878094429093002,0,0,4
neic,0,0,0.48923272505908705,0,0,4
Evan722,0,0,1.52296449019312,0,0,4
SomeWhiteGuy,2,0,0.0,0,0,4
MikeGiddens,4,0,0.0,0,0,4
vvrddy,0,0,2.129646094692455,0,0,4
Paedeler,0,0,0.0,0,0,4
Pierre-Alain Dorange,0,0,1.2568117095111,0,0,4
deanna123,0,0,0.7273504499457001,0,0,4
sushredd,0,0,2.498177959730747,0,0,4
w1n5ton,0,0,0.23992216009340903,0,0,4
Logan Whetzel,0,0,0.33968022739374004,0,0,4
Kieran Delach,0,0,3.127488189391045,0,0,4
FIM,0,0,1.31349314812055,0,0,4
pizzygirl,0,0,0.025089148391915003,0,0,4
luisgustavo1968,1,0,0.0,0,0,4
lucsalmons,0,0,2.357409319453801,0,0,4
chadkennedyonline,0,0,0.952201761711924,0,0,4
Henry Muller,1,0,0.0,0,0,4
highbuilder,2,0,0.106497053077163,0,0,4
a6y,1,0,0.400447322039433,0,0,4
Francis Avila,0,0,0.164349847965301,0,0,4
tommy_pelmorex,0,0,0.665243283994149,0,0,4
Gallifrey,0,0,0.0,0,0,3
michael63,0,0,0.0,0,0,3
matthewc1990,1,0,0.286366473103977,0,0,3
oini,0,0,0.307143352830046,0,0,3
Fredlyfish4,0,0,1.895191240101379,0,0,3
thomasko,0,0,0.617726819700954,0,0,3
Deid,0,0,1.329734264718022,0,0,3
Steenbuck,0,0,0.0,0,0,3
leuty,0,0,1.151365124148552,0,0,3
Thyais Meade,0,0,0.0,0,0,3
quicksilver425,1,0,0.0,0,0,3
NoelB,1,0,4.730888624245807,0,0,3
dewla,0,0,3.488143217810681,0,0,3
SteveDorries,0,0,0.7921400880769861,0,0,3
lcdemarco,0,0,0.078563053467118,0,0,3
LosHawlos,0,0,3.307408019189147,0,0,3
bonniecoates,0,0,0.46698059281059606,0,0,3
MickO,0,0,1.011218117155037,0,0,3
Stephanie Landa,3,0,0.0,0,0,3
Heritage Inn,0,0,0.0,0,0,3
clara,0,0,0.087239489659475,0,0,3
Dilloff,0,0,0.6265090631941761,0,0,3
Jamie Shafer,0,0,0.0,0,0,3
Melinda Morang,0,0,0.31763268173604803,0,0,3
srinatpa,0,0,0.043294603466847006,0,0,3
GVELAYO,2,0,0.0,0,0,3
cdodgela,0,0,0.365359321917461,0,0,3
StephaneP,0,0,8.49259985761308,0,0,3
Sandimarieh,1,0,0.0,0,0,3
kirstenb91,0,0,1.7328430148687302,0,0,3
ustroetz,0,0,1.566062800037781,0,0,3
wbbradley,1,0,0.0,0,0,3
deejaydarvin,0,0,0.763925171801305,0,0,3
rbuch703,0,0,0.0,0,0,3
fbrg72,0,0,0.47084122331749406,0,0,3
Ornios,1,0,0.0,0,0,3
baditaflorin,0,0,3.694167571035459,0,0,3
celosia,0,0,0.0,0,0,3
Cabhan,1,0,0.0,0,0,3
lyzidiamond,0,0,1.049951247396646,0,0,3
LoBarr,3,0,0.0,0,0,3
jlafitte,0,0,0.39009360935228404,0,0,3
Altonluther,0,0,0.30140617422793503,0,0,3
Michael G,0,0,0.0,0,0,3
Jcashtrill,0,0,0.0,0,0,3
SKald,0,0,3.084767655004414,0,0,3
aarondennis,0,0,0.48599220835622103,0,0,3
PavelRus,0,0,0.42350350616809,0,0,3
eaglstun,0,0,0.44110036327266305,0,0,3
xeen,0,0,3.9419880594675982,0,0,3
Margori123,0,0,0.979930725196519,0,0,3
Runis,0,0,0.0,0,0,3
johnsowhat94,0,0,0.8470813564829971,0,0,3
ahutchison99,0,0,0.0,0,0,3
Derick Rethans,0,0,0.104095910902833,0,0,3
nanpalmero,0,0,0.13795306566255,0,0,3
hstremcha,0,0,0.0,0,0,3
richard worl,0,0,0.0,0,0,3
srygy,0,0,5.041090148338489,0,0,3
manoharuss,0,0,0.0,0,0,3
AE35,0,0,1.379288320198278,0,0,3
BlckPantha,0,0,0.0,0,0,3
Astro66,0,0,0.35014580583756605,0,0,3
alexandrebc,0,0,0.0,0,0,3
serecuse4,1,0,0.0,0,0,3
Bunberry,0,0,0.0,0,0,3
Charles_Smothers,0,0,3.051833483824451,0,0,3
meaoux,0,0,0.0,0,0,3
vkmarhy,0,0,1.10788686079912,0,0,3
rasterburn,0,0,0.282690815139289,0,0,3
chewey,0,0,1.804172655566156,0,0,3
Christophe Garreau,1,0,0.0,0,0,3
mwakram,0,0,1.588840563512409,0,0,3
Edmund_Humenberger,2,0,0.081679001652361,0,0,3
James Guillory,0,0,0.0,0,0,3
adbrown,0,0,0.46323523807792405,0,0,3
bcmu20,0,0,0.41132535373989504,0,0,3
EinveruFridur,1,0,0.0,0,0,3
SD Mapman,0,0,7.240559527769827,0,0,3
shkshar,0,0,0.390900260037843,0,0,3
adhya1,0,0,0.300357685880284,0,0,3
Dr Kludge,0,0,0.3901073545022,0,0,3
EmlynSquare,0,0,0.34375100551207305,0,0,3
IanFarrar,0,0,1.742980754726438,0,0,3
pkoby,0,0,0.288798701635516,0,0,3
userd433fc,0,0,0.0,0,0,3
Bryan Copeland,0,0,0.19692995319853301,0,0,3
Cory Garza,0,0,0.575973515251561,0,0,3
ubahnverleih,0,0,2.142997945570515,0,0,3
leohoyee,0,0,1.321910752362806,0,0,3
revent,0,0,0.0,0,0,3
dziabaducha,0,0,0.802794325729922,0,0,3
hemasvn,0,0,1.163782966270352,0,0,3
Ashleigh A,0,0,0.0,0,0,3
navyvet,0,0,0.435415698702586,0,0,3
djmoore711,0,0,0.16426082427469302,0,0,3
Ruben Schoenefeld,0,0,0.874876717254191,0,0,3
salnsam,1,0,0.0,0,0,3
moosejaw,0,0,0.0,0,0,3
Michael Hunter,0,0,0.0,0,0,3
RickyTrolled,0,0,0.0,0,0,3
dziban303,0,0,0.34078710083324104,0,0,3
lilsmithy17,2,0,0.0,0,0,3
xyzl,0,0,0.80263908813846,0,0,3
Bkissin,2,0,0.0,0,0,3
Rajeev7932,0,0,2.666949924934746,0,0,3
maitsana,0,0,1.889500484361101,0,0,3
khnzmnz,0,0,0.184213121636486,0,0,3
xaja,1,0,0.0,0,0,3
Deanna Earley,0,0,1.9169426803766232,0,0,3
happymonkey83,0,0,0.23061668970551802,0,0,3
chharsha,0,0,0.28897448714052903,0,0,3
somehow_different,0,0,2.55511493142329,0,0,3
Madison Romero,0,0,1.246830887992507,0,0,3
TheMaryAlice,0,0,1.113436752218194,0,0,3
jrclark,0,0,0.0,0,0,3
DefMech,0,0,0.0,0,0,3
probiscus,0,0,0.37594238651599104,0,0,3
Benjamin_Hall,0,0,2.818338303020433,0,0,3
Stemby,0,0,0.0,0,0,3
catalpa007,0,0,0.0,0,0,3
hanger110,0,0,2.302004759812163,0,0,3
KanaLee,0,0,1.21296606163868,0,0,3
navuddin,0,0,0.608874111816185,0,0,3
Sebastien Duthil,0,0,4.879985933783669,0,0,3
Brian_Hicks,2,0,0.43482486956374605,0,0,3
Southern Rider,0,0,0.47962915694300706,0,0,3
jbentonAMS,0,0,0.5319171228067711,0,0,3
drewlesueur,0,0,0.0,0,0,3
eltiar,0,0,5.409995201149008,0,0,3
AlexanderF,0,0,0.0,0,0,3
sainiyam,0,0,2.34011365372867,0,0,3
c2r,0,0,0.0,0,0,3
tsoto,0,0,0.0,0,0,3
jamenimm,0,0,6.567313828595118,0,0,3
mortdog,0,0,0.364377532803248,0,0,3
Adam Coy,0,0,0.5401497810976691,0,0,3
lonvia,0,0,0.0,0,0,3
edeo,0,0,1.277100887347269,0,0,3
soonerbh,0,0,0.30337309060015505,0,0,3
Gary Butters,0,0,0.79110959875255,0,0,3
trinitycheer,3,0,0.0,0,0,3
ComradeCosmobot,0,0,0.0,0,0,3
derFred,0,0,1.474588776349926,0,0,3
Tap Estes,0,0,0.0,0,0,2
Sloclops,0,0,0.0,0,0,2
Rupert Swarbrick,0,0,0.767306099942833,0,0,2
hogwxld,0,0,1.615768228891578,0,0,2
rjpdj,0,0,0.0,0,0,2
sahanki,0,0,0.42129233803478605,0,0,2
dhdonnelly,0,0,0.0,0,0,2
dmanstan49,0,0,0.9905751626422271,0,0,2
notlostagainNinja,0,0,0.21064753448084303,0,0,2
braun0089,2,0,0.0,0,0,2
ridixcr_import,0,0,0.146884714735037,0,0,2
PelleB,0,0,0.0,0,0,2
sedna1000,0,0,0.0,0,0,2
cdavila,0,0,0.0,0,0,2
dsf190,0,0,0.0,0,0,2
jake wise,0,0,0.0,0,0,2
Raj_1991,1,0,0.0,0,0,2
Anthonyfish46,2,0,0.0,0,0,2
kaymakam,0,0,0.6609636518448371,0,0,2
Lightning,0,0,0.290722630099956,0,0,2
capiscuas,0,0,0.48950294937480004,0,0,2
altodd320,0,0,0.0,0,0,2
sriharsd,0,0,1.264965578974894,0,0,2
dyellak,0,0,0.394286841364531,0,0,2
NoyAsgar,0,0,0.0,0,0,2
captaininler,0,0,0.0,0,0,2
Chenshi,0,0,0.17837928195008002,0,0,2
surveyor54,0,0,0.0,0,0,2
Steven Hull,0,0,0.34468635621174604,0,0,2
Mateusz Konieczny - bot account,2,0,0.0,0,0,2
Darren Wiebe - Aleph,0,0,1.601771474226034,0,0,2
dr ingrid,0,0,0.5726726969440831,0,0,2
TravelTimes,0,0,0.0,0,0,2
piyuku,0,0,0.24053535933502002,0,0,2
HamishB,0,0,0.0,0,0,2
bronste,1,0,0.0,0,0,2
Henry Mejia,0,0,0.910333964155267,0,0,2
CRISTlAN,0,0,0.276778948331165,0,0,2
Tronikon,0,0,0.31234707907463405,0,0,2
JimmyJr,1,0,0.0,0,0,2
Claumires,2,0,0.0,0,0,2
quackers,0,0,1.846188906711391,0,0,2
MrCippy,0,0,0.204406881177628,0,0,2
stork124,2,0,0.0,0,0,2
xoxit,0,0,0.0,0,0,2
TommyNF,2,0,0.0,0,0,2
GinaroZ,2,0,0.0,0,0,2
nikkinikki,0,0,0.0,0,0,2
Chriskiera,0,0,0.0,0,0,2
mwra-uk,0,0,0.122495800628831,0,0,2
tekim,0,0,0.047037767104109,0,0,2
turpie,0,0,0.499138084924356,0,0,2
hayrog,0,0,0.0,0,0,2
joshparnham,0,0,0.01811238428584,0,0,2
hmpfgnrrr,0,0,1.129257788430732,0,0,2
emacsen,0,0,2.763336178733306,0,0,2
MBVanDerMolen,0,0,2.5617465564402693,0,0,2
Chris Egeland,0,0,2.001092009577663,0,0,2
David Slaughter,0,0,0.0,0,0,2
Mikideez,0,0,0.8380455310383671,0,0,2
hopfavogl,0,0,0.391593922164284,0,0,2
ScottWebster,0,0,0.069112930389378,0,0,2
Alton Ray Davis,0,0,1.240032739019544,0,0,2
Crafty Geeks,0,0,0.267426750657411,0,0,2
thomasF,0,0,0.095116233274847,0,0,2
ingalls,0,0,0.20255579376608002,0,0,2
maakra,0,0,0.31442722794986605,0,0,2
Scotty Scott,0,0,1.747881457532654,0,0,2
EGenDesign,0,0,0.0,0,0,2
Danimal76,0,0,2.739003488863735,0,0,2
jessibreen,0,0,0.193123840945627,0,0,2
Mark Roberts,0,0,0.0,0,0,2
swill061,0,0,0.8436572252942731,0,0,2
Ennashree,1,0,0.0,0,0,2
WillieShu,0,0,0.0,0,0,2
fx99,0,0,0.407572272894869,0,0,2
mstriewe,0,0,0.40211387654822606,0,0,2
Frank Vandevoorde,0,0,0.0,0,0,2
JesseRosenfeld,0,0,1.357986255091269,0,0,2
Themegamaster9000,0,0,0.0,0,0,2
Aure1ius,0,0,0.0,0,0,2
Shasyoski Anderson,0,0,0.0,0,0,2
pandypr,0,0,0.339749285225362,0,0,2
eMerzh,0,0,0.843447235643577,0,0,2
Christopher Lennie,0,0,0.0,0,0,2
asease,0,0,0.12499277119737101,0,0,2
lemond404,0,0,0.34060497846484505,0,0,2
ringostarr,0,0,0.456979181428022,0,0,2
Pleuricospora,0,0,0.0,0,0,2
kmar136,0,0,0.073086818682717,0,0,2
pspo,1,0,0.0,0,0,2
just4himhair,0,0,0.0,0,0,2
istvanberkeley,0,0,0.0,0,0,2
Luke Fontenot,0,0,0.29624501555384003,0,0,2
Sisyphus291,0,0,0.0,0,0,2
dirtyidol,0,0,0.0,0,0,2
aarthy,0,0,0.9359778229872061,0,0,2
tyngu,0,0,0.102703993429368,0,0,2
RulesForEverybody,0,0,0.0,0,0,2
YAlexandra,0,0,0.0,0,0,2
MilaZ,0,0,0.247034946003403,0,0,2
YannC,0,0,0.33658060090561703,0,0,2
mTinor,0,0,0.0,0,0,2
FrViPofm,0,0,0.0,0,0,2
Nyla,0,0,0.0,0,0,2
Geoffrey Reid,0,0,0.0,0,0,2
skjul,0,0,1.2861257759588791,0,0,2
LordOfMaps,0,0,0.0,0,0,2
raykendo,0,0,0.573327201807883,0,0,2
Davlak,0,0,0.289666356444929,0,0,2
PanierAvide,0,0,0.0,0,0,2
Victor V,2,0,0.0,0,0,2
keegan_d,0,0,1.222192755955415,0,0,2
rowers2,0,0,0.0,0,0,2
bharris8,0,0,0.08843255802368301,0,0,2
ASwann90,0,0,0.0,0,0,2
Taso,1,0,0.0,0,0,2
sonora,0,0,0.0,0,0,2
Michi,0,0,0.402365819062638,0,0,2
Christoph Lotz,0,0,0.0,0,0,2
Neldo,2,0,0.0,0,0,2
rumpelsocke,0,0,0.16040034407245002,0,0,2
mikson1,0,0,0.708447348142187,0,0,2
4b696d,0,0,0.0,0,0,2
Bmart1110,1,0,0.0,0,0,2
scratchspin,2,0,0.0,0,0,2
Andre Engels,0,0,0.5306240325410361,0,0,2
Fux1982,0,0,0.0,0,0,2
Joyalways,0,0,0.0,0,0,2
TomHynes,0,0,0.561415382530529,0,0,2
Everett115,1,0,0.0,0,0,2
pavapati,0,0,0.211564093251134,0,0,2
wonderchook,0,0,0.0,0,0,2
Bryce C Nesbitt,0,0,0.0,0,0,2
Alx303,0,0,0.0,0,0,2
Murphy White,0,0,4.417182876995383,0,0,2
ACE|Tony,0,0,0.7700486402755591,0,0,2
denimboy,0,0,0.0,0,0,2
Zage Kila,0,0,0.0,0,0,2
tbicr,0,0,0.0,0,0,2
davidmguest,0,0,0.0,0,0,2
marcjcenac,0,0,0.0,0,0,2
Elliott Seyler,0,0,0.6112285324344391,0,0,2
VMapEditor,0,0,0.139189339209214,0,0,2
jjonathan,2,0,0.0,0,0,2
pitscheplatsch,2,0,0.0,0,0,2
Markus59,1,0,0.0,0,0,2
jmcbroom,0,0,0.162810934095683,0,0,2
Tim Wright,0,0,0.252571578684547,0,0,2
DRAGOSTN,0,0,0.35783237967165205,0,0,2
drewward,0,0,0.0,0,0,2
J_W,0,0,0.0,0,0,2
PhotoNomad,0,0,0.0,0,0,2
AdinaB,0,0,0.0,0,0,2
jareyn,0,0,0.907354429550091,0,0,2
rgeo11,0,0,0.0,0,0,2
Calvin Reavis,0,0,5.942461845335245,0,0,2
EvanMula,0,0,0.12508659657357202,0,0,2
kdkeller,0,0,0.0072200074698230005,0,0,2
KIngaJOnes,0,0,2.9587489680483303,0,0,2
RMSI_user3,0,0,0.0,0,0,2
c_davies,0,0,0.105678479892679,0,0,2
SP!KE,0,0,0.774645434694441,0,0,2
nasserd,0,0,4.237283389845858,0,0,2
milovanderlinden,0,0,0.0,0,0,2
lalady,0,0,0.41104246345391804,0,0,2
zobo2013,0,0,0.0,0,0,2
Sven L,0,0,0.070960732516749,0,0,2
sssmc,0,0,0.25695756341707504,0,0,2
g246020,0,0,0.0,0,0,2
goldfndr,0,0,1.488310113131589,0,0,2
jfarizo,0,0,0.6634952658795991,0,0,2
achims311,0,0,0.824862436524425,0,0,2
