user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
RussNelson,1,0,18.323444458407977,0,0,179
IanT13,76,0,6.147098198400632,0,0,178
Trex2001,31,0,2.78504401839304,0,0,178
orrgis,68,0,11.598256212346856,0,0,178
suhebm,0,0,17.418947793973018,0,0,177
catalinad_telenav,0,0,21.52047039033159,0,0,177
dergleberg,102,0,6.368409772346634,0,0,177
wilmaed,122,0,8.753819688050045,0,0,177
Alec9371,176,0,0.0,0,0,176
datbrahm,0,0,36.08305713936174,0,0,175
vpprahar,0,0,82.12488222014152,0,0,175
fathing112,170,0,0.7354615539487851,0,0,175
nimmalab,0,0,30.467979887985422,0,0,175
KBretz77,171,0,0.0,0,0,175
Ruavin,146,0,1.100524336583574,0,0,174
walrus_tusks,170,0,0.0,0,0,172
p_brent,106,0,8.30177669658938,0,0,172
Asphaze,6,0,37.40992088653464,0,0,171
Lizziekish,169,0,0.13443088990401,0,0,170
OUBobcat,6,0,1.419326098634388,0,0,170
SABiltongHunter,25,0,19.54406325147942,0,0,168
Bob785,0,0,0.37028384327443303,0,0,167
caspermonte,46,0,15.840779169752626,0,1,166
JaggedMind,0,0,55.26787295732645,0,0,165
Cory3453,162,0,0.682572271352472,0,0,165
jwolter,16,0,10.829368671614258,0,0,165
JonRidinger,23,0,4.876219550077784,0,0,164
mobleguy,120,0,1.567596765744356,0,0,164
mtnjewel,116,0,9.511266377690712,0,0,163
modukv,0,0,81.55281477136728,0,0,163
mohahase,0,0,72.70073817583813,0,0,163
Mayorwoop,162,0,0.0,0,0,162
yadathot,0,0,65.71564201561353,0,0,162
veesams,0,0,82.82450151590655,0,0,161
Cato_d_Ae,10,0,104.02825352199574,0,0,161
interdite,6,0,1.151407643001665,0,0,161
Scharf Computer Solutions,23,0,19.25295402903949,0,0,161
Kyle Tolle,157,0,0.0,0,0,160
claysmalley,1,0,72.93171945514915,0,0,160
depaya,23,0,9.483962934001427,0,0,160
bahnpirat,0,0,0.0,0,0,159
dankpoet,109,0,16.030519561746083,0,0,159
Amanda Luff,95,0,2.596723306679464,0,0,157
thatsopeachy,0,0,5.351780462706939,0,0,157
Peter Beard,20,0,14.136582042685506,0,0,157
DP14_BrandUnification,98,0,0.08991702493442601,0,0,157
cr7371,1,0,0.012454945245109001,0,0,157
Roborob,0,0,42.808902336229124,0,0,156
Daaaahn,6,0,24.756539759268403,0,0,155
nysmeng,40,0,5.318467007194139,0,0,155
MCollar,7,0,33.49011029048254,0,0,154
Suyash Talekar,154,0,0.0,0,0,154
SomeoneCallAlejandro,44,0,7.292563320612027,0,0,154
javirg,50,0,4.12412116673877,0,0,154
greggerm,36,0,0.0,0,0,154
maxugglan,0,0,58.294772504606165,0,0,154
hobbesvsboyle,0,0,34.29967119821852,0,0,153
CloCkWeRX,0,0,42.60658376943664,0,0,153
California Bear,3,0,14.43584394836835,0,0,152
Wiseguy105,89,0,3.713525548468794,0,1,152
GEKarch,0,0,0.0,0,0,151
arunkb,1,0,32.345598119399924,0,0,151
Sven Witte,18,0,29.022035817274016,0,0,150
vissushm,0,0,78.37780118808391,0,0,149
rolwirth,56,0,2.203734219929189,0,0,149
wand3r0r,20,0,32.05843384426993,1,0,149
D Pow,18,0,30.422433122367842,0,0,147
Alan Trick,0,0,53.39281780862178,0,0,146
swarood,0,0,20.864208537334267,0,0,145
Mtuchols,132,0,0.0,0,0,145
PeskyPotatoes,19,0,2.409051635039883,0,0,144
ingalls,21,0,4.34218490200044,0,0,143
La Chaussiére,14,0,6.150276058682658,0,0,143
arpremna,0,0,17.289906319444423,0,0,143
Alex User,139,0,0.436866362856597,0,0,142
DanX,3,0,14.799847550076525,0,0,141
ChekCreative,0,0,0.0,0,0,141
TheNavigatorBR,4,0,8.793085094324216,0,0,141
pfgis,123,0,2.740547853890204,0,0,140
iLikeMaps1776,3,0,12.505197809934085,0,0,139
cswaroo,0,0,70.55326807233239,0,0,139
flevin,0,0,16.49024321395841,0,0,139
fairchildbrad,18,0,4.064060304353604,0,0,138
SathyaPendyala,32,0,19.3094966827851,0,0,137
JuicyRaoul,106,0,0.33828210232660005,0,0,136
Kurly,41,0,10.060625562275192,0,0,136
sgmamz,0,0,33.89984885384127,0,0,136
nbhiss,0,0,102.52053550828327,0,0,135
TorhamZed,111,0,0.100830284816143,0,0,134
Jarod_Siekman,27,0,1.466562635088235,2,0,133
MRPockets,75,0,14.68862595599554,0,0,133
geosdc,0,0,73.25277059866514,0,0,133
sabok,0,0,60.602817174703326,0,0,133
cvamsi,0,0,25.253916957209654,0,0,132
nsw,1,0,21.217522823309977,2,0,132
FUS RO DAH66,81,0,10.045633685845255,0,0,132
GabeH,7,0,5.407876552837416,0,0,132
WayneSchlegel,3,0,5.126930740853822,0,0,131
emily2309,131,0,0.0,0,0,131
nanoslayer,34,0,8.32413570566747,0,0,131
JeffTirey,87,0,4.9095981153157595,0,0,130
TAK2018,21,0,3.642404164935677,0,0,130
tpatte02,2,0,0.0,0,0,130
TheHammer,7,0,23.93461857006613,0,0,130
k8tek,10,0,1.616135347296639,0,0,129
stangoodman,0,0,18.470117091621088,0,0,129
Jeremiah Flerchinger,20,1,9.162479136366645,0,0,128
Bytemark,9,0,0.14930920189572902,0,0,128
bjoliver,2,0,6.851655793322802,0,0,128
wvdp,29,0,8.190433372019518,0,0,127
nhaiva,2,0,50.277995069811865,0,0,127
NE3,0,0,29.50490321377935,0,0,127
riskhann,0,0,75.61809431030343,0,0,127
spoodle10,97,0,1.31325318354668,0,0,125
aswords07,0,0,0.0,0,0,124
cbito,6,0,10.524009025586285,0,0,124
michaelthehutt,2,0,16.486260438958723,0,0,124
AnthonyH_2001,5,0,22.385060439037815,0,0,123
Dona Sovrnes,6,0,4.070573237209091,0,0,123
gormur,1,0,21.713750347447377,0,0,123
Beth Chapman,122,0,0.0,0,0,122
GypsyMags,120,0,0.0,0,0,122
orbeavers14,60,0,10.339917857607979,0,0,122
JuggernautMapper,0,0,11.846689492827503,0,0,122
inah_telenav,0,0,24.667504242953914,0,0,121
tejkante,0,0,37.89336451215197,0,0,121
jgon6,53,0,5.415411669782235,0,0,120
jumbanho,0,0,31.065290766699842,0,0,120
yixrecuse,2,0,15.892345827955763,0,0,120
asrdd,0,0,68.11111872533485,0,0,120
fleetside72,58,0,3.64487568117895,0,0,119
maples37,11,0,6.4205816546813335,0,0,119
KR-KRKR-KR,1,0,0.06531925550063801,0,0,119
kararcha,0,0,21.624420547315204,0,0,119
Cards84664,0,0,11.871154180881973,0,0,119
RoTide,79,0,1.511465536675194,0,0,118
mdk,30,0,2.481884861183274,0,0,118
edathy,44,0,0.0,0,0,118
Sarkis k,118,0,0.0,0,0,118
neuhausr,11,0,22.69477235877382,0,0,118
cdm2728,0,0,8.541265579527767,0,0,118
Phil Scherer,0,0,12.160972603812995,0,0,117
Jessica Moss,0,0,7.956566032149982,0,0,117
NerdifiedGeek,2,0,14.3817982493139,0,0,117
Parcanman,2,0,8.850273769745378,0,0,117
georges_telenav,0,0,31.136482429349478,0,0,116
DreadPirateJosh,16,0,8.974792968406815,0,0,116
wister6813,29,0,28.657718459132862,0,0,116
g_nerone,20,0,0.8142433635076881,0,0,116
msdess,87,0,8.705725369533912,0,0,116
seanthegeek,7,0,2.891065247417873,0,0,114
Alsatian1997,112,0,0.0,0,0,113
bsreeja,0,0,10.835946867660152,0,0,112
Feat344,91,0,3.838544046713646,0,0,112
Manasalu Gorkha,112,0,0.0,0,0,112
Markstine,46,0,4.157804810007556,0,0,111
Jerry Cant,6,0,5.469813385756,0,0,111
Chris Mark,1,0,0.0,4,0,111
GNR8,34,0,3.608019336528926,0,0,110
Bogdan770,42,0,3.27567138016926,0,0,110
pddondet,0,0,18.57691744883046,0,0,109
Gone,3,0,15.664352401042601,0,0,109
Pdave,0,0,22.135096858424014,0,0,109
ramyaragupathy,0,0,35.12785925133398,0,0,108
Peter Dobratz,22,0,4.276465289344247,0,0,107
TDPokemaster,86,0,2.50180707489963,0,0,107
Kcal121,2,0,21.11469929134661,0,0,106
Colliwoggy,101,0,0.219371159921691,0,0,106
LightWeaver,25,0,14.988724242649521,1,1,106
XcLi,102,0,0.0,0,0,105
uhhany1,0,0,33.604337353621894,0,0,105
ryebread,7,0,7.495062108085351,0,0,105
Arlo James Barnes,15,0,5.240989746327255,0,0,104
Paul Johnson,1,0,41.03361261640726,0,0,104
TorCguy,26,0,11.50713210738014,1,0,103
Zartbitter,0,0,11.051062837064261,0,0,103
headwatersolver,0,0,13.678023009571174,0,0,103
OSMF Redaction Account,0,0,7.381973303647893,0,0,103
anilredd,0,0,18.01624196892492,0,0,103
Jared F,45,0,2.455642737898716,0,0,103
unnsyeda,0,0,13.118558181293716,0,0,102
akretefusin,24,0,3.41698612351127,0,0,102
happydancer333,0,0,10.479165504062681,0,0,102
Mary Ann Marconi,102,0,0.0,0,0,102
banter,8,0,15.926035903606248,0,0,102
abbst,10,0,5.9344121670789685,0,0,102
walkerboboh,58,0,0.846654205386259,0,0,102
wolfgang8741,3,0,5.436982223008775,0,0,102
zjason13,25,0,3.190011877046907,0,0,102
qureahme,0,0,51.38956215403321,0,0,101
mneko,50,0,0.36245730777,0,0,101
Integer Man,62,0,0.088460886617287,0,0,101
JasnaBudhathoki,100,0,0.0,0,0,100
rowers2,0,0,0.0,0,0,100
amzmkuma,0,0,39.464972164239086,0,0,100
YaZug,0,0,6.377219892288442,0,0,100
bills534,61,0,5.297921427431886,0,0,100
GITNE,8,0,9.2687469986488,0,0,100
D363,0,0,32.726878097618595,0,0,99
Reno Editor,0,0,13.510990946740796,0,0,99
Werewombat,17,0,7.549514733429213,0,0,99
Sampfalcon,21,0,5.545619384663136,0,0,99
Grizzlebees,56,0,6.682842370568316,0,0,97
bhousel,41,0,4.951344825108868,0,0,97
saikabhi,0,0,13.294139843326032,0,0,97
metricrider,0,0,21.347401649625276,0,0,97
rebel049,0,0,32.73253251815978,0,0,97
ChiBaoLe,97,0,0.0,0,0,97
Kilraven,5,0,10.628093211073356,0,0,96
shonondray,26,0,14.579343538817742,0,0,96
Piras,96,0,0.0,0,0,96
王子面,96,0,0.0,0,0,96
utkshukl,0,0,60.999428768692084,0,0,95
Lilla Elna,0,0,0.7241106542395841,0,0,95
samlarsen1,0,0,0.0,0,0,95
thecrazyknitter,6,0,12.937485989693805,0,0,94
bosetic,16,0,16.854065064454726,0,0,94
yaugenka,0,0,0.0,0,0,94
wheelmap_visitor,18,0,0.0,0,0,93
FranzHoffmann,18,0,13.720127530932622,0,0,93
javmoh,0,0,44.81592675830672,0,0,92
manitec,0,0,35.179131134549834,0,0,92
srmudava,0,0,43.938327696781165,0,0,92
cantor34,6,0,0.0,0,0,92
username135,3,0,30.819096788307736,0,0,92
DenisCarriere,0,0,0.0,0,0,91
HolgerJeromin,17,0,4.038090703747421,0,0,91
GoPokemonBrad,14,0,2.860614557144076,0,0,90
springinoursteps,0,0,5.057709918351431,0,0,90
Adminix,2,0,4.254266467881558,0,0,90
tkraft24,0,0,8.25648231992172,0,0,89
Yoshinion,4,0,3.643970548070667,0,0,89
LouCage,7,0,0.38388843697533803,0,0,89
ueliw0,1,0,44.102030684599136,0,0,89
Devisioned,81,0,1.794063697578241,0,0,89
WxWes,0,0,6.4020462140136765,0,0,89
reswara,0,0,52.13178198697733,0,0,88
jcorn,36,0,22.641503942459423,0,0,88
SimonPoole,7,0,38.941517104264136,0,0,88
bluedragon14,9,0,3.231547438340734,0,0,87
AARUM,20,0,7.070324194942523,0,0,87
ObsidianKnife,85,0,0.0,0,0,87
xkcd461,1,0,1.993527054218058,0,0,87
iggujja,0,0,45.201153620265295,0,0,87
cjparkes92,21,0,14.934538282705763,0,0,87
Llamas216,78,0,0.637702015860334,0,0,86
oxwof,56,0,0.606180736896627,0,0,86
benjaminmeyer2013,0,0,11.05306735650486,0,0,86
gundanar,0,0,47.59068532889282,0,0,85
anjbe,5,0,4.187210999144295,0,0,85
Wolfakins,33,0,3.345650742257676,0,0,85
salix01,0,0,21.066127718585918,0,0,85
goshe7,0,0,7.614903227523805,0,0,85
TacticalBabboon,8,0,5.227732803447254,0,0,84
jnc2000,0,0,34.892502665435195,0,0,84
amonroejj,11,0,7.734863279500014,0,0,84
Southhampton79,0,0,13.889575967717835,0,0,84
Mister Map,18,0,6.208806692970523,0,0,83
mahahahaneapneap,0,0,26.03907652022196,0,0,83
legend1,34,0,8.207505993381268,0,0,83
sandhill,0,0,27.463145115698076,0,0,83
shkshar,0,0,24.997210068409014,0,0,83
Ohio Map Maker,16,0,5.130897789675685,0,0,83
rickmastfan67,2,0,17.850031421654748,0,0,83
jangahari,0,0,32.58563156555124,0,0,82
MazeCLE,28,0,4.290464197647683,0,0,82
Albert Pundt,0,0,16.01246851782537,0,0,82
soundred,0,0,44.12049061754672,0,0,82
begumfai,0,0,45.9099348665742,0,0,82
SingingZach,30,0,1.7174625535249892,1,0,81
DavidYJackson,0,0,41.61250159674389,0,0,81
Latze,81,0,0.0,0,0,81
lyzidiamond,1,0,16.175126452186145,0,0,81
PeterPeirce,0,0,3.7597554314231703,0,0,81
Your Village Maps,0,0,6.035801917033433,0,0,80
wegavision,1,0,33.19413139739951,0,0,80
PlaneMad,2,0,22.644006153882295,0,0,80
Claumires,79,0,0.0,0,0,79
kotaprad,0,0,41.28074499508858,0,0,79
alexrudd,5,0,27.48342755024702,0,0,79
Rassilon,3,0,0.0,0,0,79
ssahithi,0,0,31.668591814400703,0,0,79
Abruzzzo,1,0,0.0,0,0,78
HGSandhagen,1,0,8.415922198267364,0,0,78
ksrilekh,0,0,32.32032421485458,0,0,78
map93,3,0,22.860942206958768,0,0,78
pillalp,0,0,29.417040615762552,0,0,78
adjuva,5,0,1.892136043314534,0,0,77
JonathanTransit,3,0,3.343096754995349,0,0,77
Hjart,9,0,27.13666422409424,0,0,77
bhardwk,0,0,27.90355018439817,0,0,76
manings,0,0,18.345401531888047,0,0,76
Andre Engels,0,0,5.933367127556709,0,0,76
cassini83,0,0,22.046117899323114,0,0,76
diowulf,0,0,4.085436287996965,0,0,76
Doncut97,23,0,5.736431167016537,0,0,76
mikey_p51,21,0,19.39319462286914,0,0,76
Chetan_Gowda,1,0,12.628156839212794,0,0,75
ruph,47,0,2.661071054850982,0,0,75
TheWiredDJ,12,0,5.655355054821452,0,0,75
himansne,0,0,28.11768792230036,0,0,75
howdystranger,2,0,15.549377436563375,0,0,74
Kdogg04,9,0,1.990937054116594,0,0,74
npayne,71,0,0.24544614515325003,0,0,74
JaPe25,25,0,3.474268540117517,0,0,74
DonRBain,0,0,0.204257498632561,0,0,74
kmarjbh,0,0,11.836340009797826,0,0,74
RustProof Labs,42,0,3.709779615059767,0,0,74
arosalon,0,0,45.866838646340696,0,0,73
MoeZ3,72,0,0.156206072959323,0,0,73
MisterPoints,64,0,0.7603210292991051,0,0,73
matteditmsts,45,0,2.655495477363098,0,0,73
negativegs,52,0,1.182695504489151,0,0,73
alexinc9,21,0,1.083661984174591,0,0,73
Saucon Support,0,0,30.527036163510623,0,0,73
michaelrjohnson,0,0,0.999311443109107,0,0,72
Anthonyfish46,72,0,0.0,0,0,72
sandchi,0,0,35.83938433398443,0,0,72
smbharan,0,0,47.26448573928895,0,0,72
Tkuhl1,3,0,2.8061058752988153,0,0,72
yotann,9,0,0.455248923098416,0,0,72
Manjurul Islam,68,0,6.212002629275462,0,0,72
GeoKitten,0,0,42.96876851907588,0,0,71
YanTremblay,0,0,14.273488122759048,0,0,71
Marlowe227,8,0,7.6303785036960505,0,0,71
SEOhio,1,0,0.0,1,0,71
AI8P,4,0,8.286279380224995,0,0,71
rodeostar,21,0,2.50921006983935,0,0,71
kre3d,1,0,1.430053579025088,0,0,71
Kelley McChesney,8,0,10.687978637295865,0,0,71
sskalyan,0,0,7.859568037819584,0,0,71
shaunlmason,23,0,0.5531923485931081,0,0,71
SJFriedl,0,0,9.629342581466222,0,0,71
ChiefOfQueens,25,0,1.88069785577287,0,0,71
Sarr_Cat,7,0,3.813202000120442,0,0,70
AmazingBoyGuy,68,0,0.0,0,0,70
OrenF,0,0,11.856283324788606,0,0,70
mappercbus,69,0,0.0,0,0,70
dv419,47,0,2.677932473800797,0,0,70
Apoorva Navlay,0,0,9.704813835152036,0,0,70
raknm,0,0,31.689151109187755,0,0,70
rzsi,0,0,51.21881364953165,0,0,70
Matt Buchwald,8,0,2.852153021896322,0,0,70
penimire,0,0,33.454760598708994,0,0,69
atchius,22,0,1.632303970608854,0,0,69
hemasvn,0,0,12.131089418755767,0,0,69
geozeisig,0,0,0.47916731680550106,0,0,69
Chris_geo,69,0,0.0,0,0,69
Steve Jackson,2,0,1.835346029550537,0,0,69
manognar,0,0,7.336601434568278,0,0,69
Clayson-11,3,0,28.162696651431762,1,0,69
mrlanduse,1,0,4.965094081159235,0,0,69
Ptrain377,49,0,1.4740482301193492,0,0,69
Hackswell,12,0,0.7003836915932861,0,0,69
Jothirnadh,0,0,12.246094174604943,0,0,69
mage676,8,1,1.9076887107777942,1,0,69
Ropino,2,0,23.195876088186946,0,0,68
sivachak,0,0,31.80042712108463,0,0,68
xybot,12,0,1.266392272167893,0,0,68
ommundu,0,0,19.56600235709228,0,0,68
Uli Maier,21,0,3.28486998113376,0,0,67
stratmaster,35,0,4.715738297309411,0,0,67
NicoNet,7,0,3.69810252723738,0,0,67
dvyasha,0,0,48.86028648487054,0,0,67
Wrong Again,3,1,0.0,0,0,67
shasband,0,0,14.495789563891005,0,0,67
kkoganti,0,0,42.13687394477465,0,0,67
Botanicus,0,0,6.619090393817836,0,0,66
GingerIndustries,8,0,2.136565654173374,0,0,66
jedidy,0,0,42.40936132971368,0,0,66
mhdrahm,0,0,10.796608636721837,0,0,66
travis0,0,0,52.29582614599067,0,0,66
oliviap_telenav,0,0,12.937979833802727,0,0,66
sunt97,13,0,1.37394525929408,0,0,66
Claumirez,64,0,0.6199575365963891,0,0,65
ravsjith,0,0,5.508878273515368,0,0,65
Bootprint,0,0,4.787433434304239,0,0,65
woodrowman,65,0,0.0,0,0,65
abatstra,7,0,7.171784648425065,0,0,65
DanC2008,0,0,1.289159063655605,0,0,65
hohnx012,55,0,0.0,0,0,65
azesz19,36,0,1.968428795050874,0,0,65
Mark Gray,2,0,5.745896055529386,0,0,65
xBuckeyex,34,0,3.431912502309071,0,0,64
Historymike,39,0,1.564693260589117,0,0,64
nihaalr,0,0,18.37056038420836,0,0,64
simonap_telenav,0,0,4.035433103868502,0,0,64
rddeepth,0,0,24.782743399540916,0,0,64
justlost,12,0,4.650428154378842,0,1,64
Darke Runner,0,0,19.109755720125538,0,0,64
Patrick Breiner,0,0,28.067404982584456,0,0,64
jwoyame,21,0,3.812319078676038,0,0,63
PMech,0,0,5.5795832835433785,0,0,63
Relotius,1,0,0.562634872118126,0,0,63
KupoCoil,4,0,2.4911439102393222,0,0,63
silakshm,0,0,31.46219074701391,0,0,63
harshjs,0,0,15.944327210197962,0,0,63
Bob1024,0,0,1.26692747154315,0,0,63
JessAk71,2,0,4.230871017335629,0,0,63
Swaroop Dvsk,0,0,5.496758813153584,0,0,63
dreid1987,0,0,14.671408042799147,0,0,63
Mason Langenderfer,7,0,2.798602179956493,0,0,63
zeltwelt,0,0,1.694159146492077,0,0,63
kirthia,0,0,10.18323633559232,0,0,62
jsjgruber,0,0,12.151505738852125,0,0,62
ToagaDevWorks,0,0,14.350483751244745,0,0,62
nwick,34,0,1.6564162728949912,0,0,62
Brian@Brea,8,0,1.585012193438021,0,0,62
Arpremna,0,0,4.323664896602339,0,0,62
kvss,0,0,41.640149661212334,0,0,62
bugjar,38,0,1.140810182972494,0,0,62
Ross Ellis,17,0,2.412652564465043,0,0,62
maitsana,0,0,34.91414464024545,0,0,61
atomwaffen,12,0,1.023040552936559,0,0,61
mahmedqg,0,0,28.149075540250916,0,0,61
mikecanann,55,0,0.7804930147404301,0,0,60
Minnkota,2,0,0.175254273300878,0,0,60
Kerbaswh,0,0,6.255254646525138,0,0,60
Bicknell7,6,0,3.322626645476927,0,0,60
nikhilprabhakar,5,0,14.155303943425842,0,0,60
Robert Cooper,10,0,1.340622473180526,0,0,60
Victor LP,0,0,3.441720606589843,0,0,60
MatthewOSM,0,0,14.971446922688537,0,0,60
kay_D,1,0,9.626525179552106,0,0,59
vbbukka,0,0,32.568296123397324,0,0,59
tahuram,0,0,34.38300734584988,0,0,59
jadmonkey,19,0,5.923628432087109,0,0,59
Imp_GL,3,0,3.006834768444593,0,0,59
alga,29,0,8.112047568506156,0,0,59
stinerman,59,0,0.0,0,0,59
pratikyadav,0,0,8.940041946561816,0,0,59
nmotupal,0,0,13.637245430376401,0,0,59
Fabi2,46,0,1.468282819168436,0,0,59
Hamza Roadbotics,0,0,18.87986774064452,0,0,59
sartsuri,0,0,19.33752042568327,0,0,58
InsertUser,10,0,13.839398361832924,0,0,58
smathermather_bulk,20,0,6.627168346429584,0,0,58
pf5000,13,0,13.89978942325129,0,0,58
thetornado76,22,0,4.762907033692075,0,0,58
Lee L,3,0,6.316778781012163,0,0,57
goraia,0,0,13.230559431963174,0,0,57
yerrawa,0,0,30.322819774068186,0,0,57
RoabeArt,9,0,5.043653083762607,0,0,57
avssr,0,0,35.28482087662873,0,0,57
Tim Kiser,1,0,13.26899779985141,0,0,57
Durwood,27,0,2.484031927218684,0,0,57
mgoe,0,0,14.218193881582673,0,0,57
patadivy,0,0,28.910252832256006,0,0,57
MapYak,50,0,0.586633128913683,0,0,57
Gus Polly,3,0,2.993531273425525,0,0,57
Camila33,56,0,0.0,0,0,56
Nymbus,0,0,7.948189241335365,0,0,56
vaidhev,0,0,24.914846735147318,0,0,56
pushECX,0,0,0.045228215222579006,0,0,56
spursmjs777,0,0,48.38402667764342,0,0,56
jjkayes,56,0,0.0,0,0,56
mattjjacob,1,0,0.09489661114358801,0,0,55
pathym,0,0,14.50382236216715,0,0,55
friendBOMBER,0,0,0.0,0,0,55
sumfight,26,0,3.453649082175349,0,0,55
radek-drlicka,0,0,0.0,0,0,55
Quarter_Thief,1,0,5.305989570982263,0,0,55
posdata,55,0,0.0,0,0,55
yaswap,0,0,13.810761911093351,0,0,55
rkachelriess,0,0,21.0660106019346,0,0,55
jfalkent,0,0,2.580447253749457,0,0,55
BradSpencer,0,0,17.304053821774716,0,0,55
itsamap!,4,0,2.487646712917902,0,0,55
rkkarnee,0,0,18.027083594503463,0,0,54
mey2008,1,0,4.263552171941427,0,0,54
itspip,30,0,2.850754930167127,0,0,54
Sven L,0,0,18.78946636556324,0,0,54
Dion Dock,0,0,10.611083176623731,0,0,54
jalajm,0,0,23.771766225790934,0,0,54
alivelis,0,0,7.537061865613458,0,0,54
_sev,41,0,0.120758290322532,0,0,54
hkkollip,0,0,11.255870892346005,0,0,53
piyuku,0,0,20.008701320591037,0,0,53
vladm_telenav,0,0,15.129734779527576,0,0,53
hno2,0,0,7.025593734719766,0,0,53
Dero Bike Racks,0,0,0.0,0,0,53
NathanBales,7,0,1.422470973863889,0,0,53
dublinmapper,3,0,1.7125682024615712,0,0,53
WV26506,1,0,6.186467360987754,0,0,53
ninjamask,2,0,3.99540246909514,0,0,53
DennisL,0,0,19.010826023420975,0,0,53
eric22,4,0,12.282007279330449,0,0,53
sivapaid,0,0,15.649822095958417,0,0,52
_jcaruso,0,0,3.101718697089403,0,0,52
sinreeya,0,0,9.395938658227015,0,0,52
sijjacob,0,0,23.717785682631927,0,0,52
Oberpfälzer,9,0,0.0,0,0,52
PurpleEarth,49,0,0.0,0,0,52
chazanov,0,0,0.0,0,0,52
Psyfireman,0,0,10.160267876683584,0,0,52
sfontravel,0,0,36.23214962674417,0,0,52
Cradamy,0,0,6.090443450840761,0,0,52
harpreo,0,0,10.353049570648043,0,0,52
worwig,0,0,34.31035936397615,0,0,52
sivaib,0,0,16.97496164917583,0,0,52
Maskulinum,0,0,19.240071699687793,0,0,52
sufegy67,1,0,3.448801499370504,0,0,51
scai,10,0,6.496416400359488,0,0,51
srinatpa,0,0,10.003748210759849,0,0,51
shreeush,0,0,22.330901993776237,0,0,51
asanapal,0,0,24.161047851421984,0,0,51
adhya1,0,0,34.78926568415477,0,0,51
Al Von,0,0,18.44280479346006,0,0,51
Harbinger-09,26,0,2.809184159210047,0,0,51
Firredrake,0,0,1.258932072918948,0,0,51
yerramg,0,0,12.710170870397862,0,0,51
mglykins,21,0,2.975663606624273,0,0,51
JasonWoof,1,0,6.418600522062345,0,0,51
riysingh,0,0,7.176034639015412,0,0,51
bashwith,0,0,4.008534995608652,0,0,51
sanganh,0,0,35.913983274122565,0,0,50
Skopin,0,0,0.0,0,0,50
exander05,0,0,12.28359533376776,0,0,50
oddityoverseer,50,0,0.0,0,0,50
Ppelley0115,0,0,13.79707171195303,0,0,50
madharor,0,0,14.428556222024147,0,0,50
FTA,0,0,2.00220135573468,0,0,50
finity,0,0,6.925586586291996,0,0,50
davenport651,0,0,4.918267543461952,0,0,50
erjiang,3,0,6.46968825464555,0,0,50
Waterandroid,31,0,1.753785384026969,0,0,50
Autofan,0,0,10.37982674660651,0,0,50
spod,0,0,3.9743103913665063,0,0,50
wsares,0,0,1.969907096115124,0,0,50
najohns,0,0,3.633411095458551,0,0,49
khnzmnz,0,0,16.40835991202266,0,0,49
BCNorwich,4,0,22.16227568688315,0,0,49
zehpunktbarron,0,0,42.79567788097928,0,0,49
JoshuaIRL,0,0,6.649928894258262,0,0,49
EchoesWhyNot,0,0,0.0,0,0,49
icoele,2,0,7.598101813153135,0,0,49
Pacunicorn,45,0,0.0,0,0,49
JeffM8,0,0,26.669248743412858,0,0,49
Aurimas Fišeras,2,0,0.32901281947515404,0,0,49
Narendra ganesh,0,0,6.5416674903059935,0,0,49
paasthan,0,0,19.509622948307204,0,0,49
JR VanOoteghem,0,0,9.629963732257096,0,0,49
amarajz,0,0,10.731458648803086,0,0,49
saxvidit,0,0,10.834918477740613,0,0,49
kwf-bda,0,0,13.098897813569396,0,0,49
TheBlackMan,40,0,0.031588635858579,0,0,49
nammala,21,0,2.161891243526482,0,0,48
buchula,0,0,23.566687912880944,0,0,48
rsakunth,0,0,11.556926181007134,0,0,48
AnotherMadnote,0,0,2.889591255946698,0,0,48
ppgne,0,0,4.799369948835989,0,0,48
rekulc1,0,0,25.09801422849908,0,0,48
wilhelmr3,36,0,1.6899155112877242,0,0,48
dhakanth,0,0,20.734595283296194,0,0,48
Nate_M,8,0,2.195375001238979,0,1,48
Steve Pack,41,0,7.58981251674396,0,0,48
gpglo,47,0,0.257541478088477,0,0,48
Damouns,0,0,7.9435884678208275,0,0,48
geochrome,4,0,7.267069768225165,0,0,48
herbm123,3,0,5.6810044009800205,0,0,48
Dami_Tn,0,0,7.631153086956954,0,0,47
coopermj,42,0,0.14470787846611202,0,0,47
Wim RM Dekeyser,32,0,2.778260841104327,0,0,47
jambamkin,27,0,0.404721530563855,0,0,47
ksnghr,0,0,22.52154712448263,0,0,47
BLovell,19,0,5.343552538640221,0,0,47
1234sspp,11,0,0.028589216480517002,0,0,47
NickBolten,4,0,0.895744491447061,0,0,47
smathermather1,47,0,0.0,0,0,47
michaedz,0,0,45.874397619596174,0,0,47
Avenida,0,0,1.275933336406924,0,0,47
churchofmars,8,0,2.4271711570557892,0,0,47
Max Bimbles,47,0,0.0,0,0,47
sachinv,0,0,4.459105343821443,0,0,47
mwoyame,0,0,5.284900054821926,0,0,47
Deid,4,0,6.020947046235374,0,0,47
Meryre,47,0,0.0,0,0,47
OSMBoardman,8,0,4.9787487535278085,0,0,47
changurl,0,0,6.748858021786828,0,0,47
dathmo,25,0,0.0,0,0,46
Eddy_Elasmar,45,0,0.0,0,0,46
ace_OH,1,0,3.827193605554927,0,0,46
vardhamk,0,0,22.828397315802313,0,0,46
